ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-04-02T06:01:09Z,henwttch,"iOS 14.8.1 (iPhone11,8)",4365,US,207.237.209.35,unknown,3AM (Pull Up) (feat. MØ),Charli XCX,Number 1 Angel,spotify:track:4R2u9nFjSycaZsEYAe5Kc0,,,,fwdbtn,endplay,True,,False,1648879264475,False
2020-07-29T01:08:41Z,henwttch,"iOS 13.5.1 (iPhone11,8)",151866,US,108.204.107.107,unknown,Daddy AF,Slayyyter,Daddy AF,spotify:track:5Pj9iXYfe607U62YwSF5rC,,,,trackdone,trackdone,True,,False,1595984768369,False
2020-03-25T16:41:30Z,henwttch,"iOS 13.3.1 (iPhone11,8)",233986,US,99.55.204.166,unknown,The Seer's Tower,Sufjan Stevens,Illinois,spotify:track:40dkVbHDhKjzRnlS2yzcdO,,,,trackdone,trackdone,False,,False,1585154255885,False
2021-05-22T16:41:36Z,henwttch,"iOS 14.4 (iPhone11,8)",47640,US,147.126.10.153,unknown,"A short reprise for Mary Todd, who went insane, but for very good reasons",Sufjan Stevens,Illinois,spotify:track:7kHzCEc8CnqAIF1bLqXUXc,,,,trackdone,trackdone,False,,False,1621701648539,False
2020-06-20T04:11:20Z,henwttch,"iOS 13.5.1 (iPhone11,8)",226479,US,108.204.107.107,unknown,BIGGER,Beyoncé,The Lion King: The Gift,spotify:track:4R2KJOgEUP2qO3re9BwIhs,,,,trackdone,trackdone,False,,False,1592626053143,False
2019-06-25T04:55:24Z,henwttch,"iOS 12.3.1 (iPhone9,1)",24264,US,73.36.189.15,unknown,Smack a Bitch,Rico Nasty,Smack a Bitch,spotify:track:1nrsFfACPG4Hnw5AuOpCND,,,,clickrow,endplay,False,,False,1561438499518,False
2020-04-03T13:44:36Z,henwttch,"iOS 13.3.1 (iPhone11,8)",3775,US,99.55.204.166,unknown,Tidal,Imogen Heap,Ellipse,spotify:track:09XOG8iMrDrfpcTLiLnRV6,,,,fwdbtn,fwdbtn,False,,False,1585921471752,False
2020-06-07T16:20:46Z,henwttch,"iOS 13.4.1 (iPhone11,8)",105710,US,108.204.107.107,unknown,Nonbinary,Arca,Nonbinary,spotify:track:3eN0UdI8lunnq9vAsRu3m5,,,,appload,trackdone,False,,False,1591546489060,False
2020-04-06T06:40:09Z,henwttch,"iOS 13.3.1 (iPhone11,8)",324013,US,99.55.204.166,unknown,One More Year,Tame Impala,The Slow Rush,spotify:track:5ozqshq2dtU7SYCpCBu0NE,,,,clickrow,trackdone,False,,False,1586154885994,False
2017-04-29T02:14:41Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.76.101,unknown,Beverly Hills,Weezer,Make Believe,spotify:track:1yKu2MhpwzDXXH2tzG6xoa,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-12-23T05:54:30Z,henwttch,"iOS 14.8.1 (iPhone11,8)",148226,US,166.175.191.156,unknown,galore,Oklou,Galore,spotify:track:3w2nDJrunKZE5N6b2CRXv9,,,,trackdone,trackdone,False,,False,1640238721101,False
2021-09-25T23:39:34Z,henwttch,"iOS 14.7.1 (iPhone11,8)",221213,US,207.237.209.35,unknown,Dance Anthem of the 80's,Regina Spektor,Far,spotify:track:1zZHuupQlDh7GhvTl5gEr1,,,,trackdone,trackdone,True,,False,1632612951842,False
2020-09-12T02:16:15Z,henwttch,"iOS 13.6.1 (iPhone11,8)",264119,US,108.204.107.107,unknown,Rag Doll,Aerosmith,Permanent Vacation,spotify:track:2KCJYwlBWxdlwyIYckIf6V,,,,appload,trackdone,True,,False,1599876710766,False
2021-12-02T17:51:42Z,henwttch,"iOS 14.8.1 (iPhone11,8)",3784,US,207.237.209.35,unknown,Intimate Flesh,Arca,KicK iii,spotify:track:779bHlJgoKJA0HqQIEcbqY,,,,fwdbtn,endplay,False,,False,1638467498238,False
2021-09-09T21:46:24Z,henwttch,"iOS 14.7.1 (iPhone11,8)",474268,US,147.126.10.154,unknown,,,,,Mark Ronson,Charli XCX's Best Song Ever,spotify:episode:2jzEkgLiVKBnKUPj3unTXr,trackdone,endplay,False,,False,1631223476823,False
2016-05-31T01:03:43Z,henwttch,"iOS 9.3.2 (iPhone8,1)",0,US,66.87.78.217,unknown,Dance for You,Beyoncé,4,spotify:track:7cvkXf3AwPGT041PyOi5VX,,,,trackdone,unexpected-exit-while-paused,True,,False,0,False
2017-01-26T22:15:45Z,henwttch,"iOS 9.3.5 (iPhone8,1)",464,US,66.87.77.181,unknown,She Came In Through The Bathroom Window - Remastered 2009,The Beatles,Abbey Road,spotify:track:2jtUGFsqanQ82zqDlhiKIp,,,,fwdbtn,fwdbtn,True,,False,0,False
2018-10-20T00:34:34Z,henwttch,"iOS 11.2.6 (iPhone9,1)",85,US,147.126.10.153,unknown,HEARD ABOUT US,The Carters,EVERYTHING IS LOVE,spotify:track:4imKIkVUzP2Qmf4QeMGrPQ,,,,fwdbtn,fwdbtn,True,,False,1539995673313,False
2021-12-05T20:16:16Z,henwttch,"iOS 14.8.1 (iPhone11,8)",158617,US,207.237.209.35,unknown,Working for the Knife,Mitski,Working for the Knife,spotify:track:46OaeacE8RjnE49MB5B2Lt,,,,trackdone,trackdone,False,,False,1638735217036,False
2021-09-16T17:08:43Z,henwttch,"iOS 14.7.1 (iPhone11,8)",203080,US,207.237.209.35,unknown,"Once Upon a Dream - From ""Maleficent"" / Pop Version",Lana Del Rey,"Once Upon a Dream (from ""Maleficent"")",spotify:track:3liiZRlJxa8GeLUgWMoIeu,,,,trackdone,trackdone,True,,False,1631811919296,False
2017-08-21T01:21:51Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,143.195.39.107,unknown,We Can Work It Out - Remastered 2015,The Beatles,1,spotify:track:1hTUFqJuQAMjXVGwUPWDqi,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-07-14T22:56:15Z,henwttch,"iOS 15.5 (iPhone11,8)",161893,US,166.175.184.248,unknown,Lights - A. G. Cook Remix,Max Tundra,Lights,spotify:track:5lZjuVUB34aCKhhdZLA9C2,,,,trackdone,trackdone,True,,False,1657839212672,False
2021-09-07T14:15:01Z,henwttch,"iOS 14.7.1 (iPhone11,8)",208493,US,207.237.209.35,unknown,sweetener,Ariana Grande,Sweetener,spotify:track:70khXICDeTTxgYtw3EysKH,,,,trackdone,trackdone,True,,False,1631023891685,False
2017-12-09T21:51:52Z,henwttch,"iOS 10.3.2 (iPhone8,1)",104773,US,99.203.15.24,unknown,Jessica,Regina Spektor,What We Saw from the Cheap Seats,spotify:track:4e5cGGj1E0ZaGavvVv6QcG,,,,trackerror,trackdone,True,,False,1512856207289,False
2017-12-07T05:24:08Z,henwttch,"iOS 10.3.2 (iPhone8,1)",238466,US,99.203.15.22,unknown,Clap Your Hands,Sia,We Are Born,spotify:track:2sYGPshMy9Rmp1818G1BQl,,,,clickrow,trackdone,True,,False,1512624009462,False
2020-11-09T18:18:16Z,henwttch,"iOS 13.7 (iPhone11,8)",258468,US,108.204.107.107,unknown,Hair,Lady Gaga,Born This Way,spotify:track:2uk0YH2ahN0UE5jaCMa5jn,,,,trackdone,endplay,True,,False,1604945317129,False
2021-07-25T00:34:38Z,henwttch,"iOS 14.4 (iPhone11,8)",145706,US,207.237.209.35,unknown,Blister In The Sun,Violent Femmes,Violent Femmes,spotify:track:2ugghimAssmeO3YpFIV7mb,,,,trackdone,trackdone,True,,False,1627173131624,False
2018-12-05T04:04:43Z,henwttch,"iOS 11.2.6 (iPhone9,1)",241466,US,147.126.10.153,unknown,Bruises,Chairlift,Does You Inspire You,spotify:track:4mdyVTV7Tr5YDFnD2kvSM4,,,,clickrow,trackdone,True,,False,1543982442043,False
2020-01-16T22:08:36Z,henwttch,"iOS 13.3 (iPhone11,8)",194397,US,147.126.10.21,unknown,Bruises,Chairlift,Does You Inspire You,spotify:track:4mdyVTV7Tr5YDFnD2kvSM4,,,,playbtn,endplay,False,,False,1579212320825,False
2021-05-30T17:39:53Z,henwttch,"iOS 14.4 (iPhone11,8)",11424,US,207.237.209.35,unknown,Black Jesus + Amen Fashion,Lady Gaga,Born This Way,spotify:track:3u8L4te13sTuqyHNR7j2rB,,,,clickrow,endplay,False,,False,1622396381354,False
2020-12-01T02:48:29Z,henwttch,"iOS 14.2 (iPhone11,8)",120964,US,108.204.107.107,unknown,OHFR?,Rico Nasty,OHFR?,spotify:track:3IBGU1NgiTjDsIJn2Jtdg4,,,,clickrow,trackdone,True,,False,1606790788227,False
2018-11-09T03:32:06Z,henwttch,web_player windows 10;chrome 70.0;desktop,131179,ZZ,147.126.10.5,"Mozilla%2F5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit%2F537.36%20(KHTML,%20like%20Gecko)%20Chrome%2F70.0.3538.77%20Safari%2F537.36",a moment of silence,Idealism,a moment of silence,spotify:track:1QSzH4SBiYtdYpI4CWTRQY,,,,trackdone,trackdone,False,,False,0,False
2022-08-03T01:53:10Z,henwttch,"iOS 15.6 (iPhone11,8)",288254,US,207.237.209.35,unknown,PURE/HONEY,Beyoncé,RENAISSANCE,spotify:track:4DByEumlGTZKSzuVEZ35eo,,,,trackdone,trackdone,False,,False,1659491302031,False
2016-11-14T00:54:38Z,henwttch,"iOS 9.3.5 (iPhone8,1)",192789,US,66.87.77.206,unknown,Hotel Song,Regina Spektor,Begin to Hope,spotify:track:3hMeLjX7z3VCZVsJYJ9Ar8,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-02-12T08:40:19Z,henwttch,"iOS 12.1.2 (iPhone9,1)",116375,US,147.126.10.153,unknown,QUE NO SALGA LA LUNA - Cap.2: Boda,ROSALÍA,El Mal Querer,spotify:track:6HpgdL4zUpuyXCzvAhgR5a,,,,trackdone,fwdbtn,True,,False,1549960531427,False
2017-04-12T17:31:54Z,henwttch,"iOS 9.3.5 (iPhone8,1)",35874,US,66.87.77.91,unknown,When I Come Around,Green Day,Dookie,spotify:track:1Dr1fXbc2IxaK1Mu8P8Khz,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-03-26T00:58:09Z,henwttch,"iOS 13.3.1 (iPhone11,8)",2043,US,99.55.204.166,unknown,Before I Cry,Lady Gaga,A Star Is Born Soundtrack,spotify:track:1JcjOWpaQr2crUaJj2kRYQ,,,,fwdbtn,fwdbtn,True,,False,1585184286529,False
2018-06-15T20:12:33Z,henwttch,"iOS 11.2.6 (iPhone9,1)",3390,US,24.15.102.177,unknown,"No Light, No Light",Florence + The Machine,Ceremonials,spotify:track:5nkYDYUSb1bvLJ4nP8CnQ1,,,,clickrow,endplay,False,,False,1529093548667,False
2020-09-09T15:45:48Z,henwttch,"iOS 13.6.1 (iPhone11,8)",230866,US,108.204.107.107,unknown,Eet,Regina Spektor,Far,spotify:track:0N9WhEz6DiBDvBxa6uJCTY,,,,trackdone,trackdone,True,,False,1599666116922,False
2020-03-05T17:39:26Z,henwttch,"iOS 13.3.1 (iPhone11,8)",215729,US,99.55.204.166,unknown,BFF,Slayyyter,Slayyyter,spotify:track:0G7ociNk1wIbXcU6uXtWPi,,,,trackdone,trackdone,True,,False,1583429749297,False
2018-12-27T21:09:06Z,henwttch,"iOS 11.2.6 (iPhone9,1)",204956,US,24.15.102.177,unknown,212,Azealia Banks,Broke with Expensive Taste,spotify:track:6no1mklq4BJBg7KJ6Dly7N,,,,trackdone,trackdone,False,,False,1545944740130,False
2018-02-26T18:01:37Z,henwttch,"iOS 10.3.2 (iPhone8,1)",47655,US,99.203.15.196,unknown,Field Below,Regina Spektor,Begin to Hope,spotify:track:0AeisMW0Zm6skbZOBLwxx8,,,,trackdone,unexpected-exit-while-paused,True,,False,1519621193123,False
2015-05-26T18:04:43Z,henwttch,"iOS 8.3 (iPhone5,3)",182666,US,67.184.131.189,unknown,Four Door Aventador,Nicki Minaj,The Pinkprint,spotify:track:5vgwIOv7Rh0clPmOeKXkmS,,,,trackdone,trackdone,True,False,False,0,False
2017-08-27T23:07:37Z,henwttch,"iOS 10.3.2 (iPhone8,1)",197235,US,143.195.39.107,unknown,Sober,Lorde,Melodrama,spotify:track:7eElVgPcxDqmgGrSwVFI74,,,,trackdone,trackdone,True,,False,0,False
2021-05-14T02:09:26Z,henwttch,"iOS 14.4 (iPhone11,8)",67049,US,207.237.209.35,unknown,Qué He Sacado Con Quererte (feat. Los Macorinos),Natalia Lafourcade,"Musas (Un Homenaje al Folclore Latinoamericano en Manos de Los Macorinos, Vol. 1)",spotify:track:3jsVgfuPanKA2Mx5JO2kjD,,,,trackdone,fwdbtn,True,,False,1620950629439,False
2017-09-27T18:25:23Z,henwttch,"iOS 10.3.2 (iPhone8,1)",217080,US,143.195.39.107,unknown,Don't Leave Me (Ne me quitte pas),Regina Spektor,What We Saw from the Cheap Seats,spotify:track:7til9cDK5rExLomnvyUhS3,,,,fwdbtn,trackdone,True,,False,1506536507055,False
2021-03-05T01:41:30Z,henwttch,"iOS 14.4 (iPhone11,8)",109627,US,108.204.107.107,unknown,A Burning Hill,Mitski,Puberty 2,spotify:track:0Ii6Ec7qLQqniKG4Bgfl8J,,,,trackdone,trackdone,True,,False,1614908380108,False
2021-05-04T04:47:59Z,henwttch,"iOS 14.4 (iPhone11,8)",276560,US,24.148.42.122,unknown,Superpower (feat. Frank Ocean),Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:49sXkAcR5LvOrtq5Qcn5cf,,,,trackdone,trackdone,True,,False,1620103401628,False
2017-07-19T17:09:35Z,henwttch,"iOS 10.3.2 (iPhone8,1)",92153,US,24.15.102.177,unknown,Superpower (feat. Frank Ocean),Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:49sXkAcR5LvOrtq5Qcn5cf,,,,trackdone,endplay,True,,False,0,False
2017-06-01T21:34:39Z,henwttch,"iOS 9.3.5 (iPhone8,1)",221874,US,24.1.237.116,unknown,Perfect Places,Lorde,Perfect Places,spotify:track:0PGQFIxe8kC5IAdNfAOtEM,,,,fwdbtn,trackdone,False,,False,0,False
2018-06-04T21:24:36Z,henwttch,"iOS 11.2.6 (iPhone9,1)",67451,US,24.15.102.177,unknown,Meltdown,Stromae,The Hunger Games: Mockingjay Pt. 1,spotify:track:2y7OQv0Pm4220sk2KXv5mz,,,,trackdone,fwdbtn,True,,False,1528147407111,False
2016-07-31T01:40:31Z,henwttch,"iOS 9.3.2 (iPhone8,1)",90005,US,66.87.77.150,unknown,Pursuit Of Happiness (Nightmare),Kid Cudi,Man On The Moon: The End Of Day,spotify:track:5iSEsR6NKjlC9SrIJkyL3k,,,,clickrow,unexpected-exit,True,,False,0,False
2022-02-21T19:15:41Z,henwttch,"iOS 14.8.1 (iPhone11,8)",9752,US,207.237.209.35,unknown,Hear Me Out,Frou Frou,Details,spotify:track:4Wyp4VYTjsz3ttbtR0kLIL,,,,fwdbtn,fwdbtn,False,,False,1645470930896,False
2019-08-16T22:30:11Z,henwttch,"iOS 12.3.1 (iPhone9,1)",114277,US,99.203.143.48,unknown,Strawberry Blond,Mitski,"Retired from Sad, New Career in Business",spotify:track:3eGsNpXzcb1BDkfSJI54NY,,,,trackdone,trackdone,False,,False,1565994495697,False
2021-09-17T16:31:14Z,henwttch,"iOS 14.7.1 (iPhone11,8)",207829,US,207.237.209.35,unknown,Go As a Dream,Caroline Polachek,Pang,spotify:track:3nNN1uts4kwkdwwV1CzZaN,,,,trackdone,trackdone,True,,False,1631896065667,False
2018-01-15T03:03:33Z,henwttch,"iOS 10.3.2 (iPhone8,1)",141542,US,99.203.143.69,unknown,All Night (feat. Knox Fortune),Chance the Rapper,Coloring Book,spotify:track:60xaS8mYBKUW4VQQ666N0T,,,,trackdone,trackdone,True,,False,1515985270134,False
2021-04-23T05:46:20Z,henwttch,"iOS 14.4 (iPhone11,8)",226373,US,108.204.107.107,unknown,Adore You,Jessie Ware,What's Your Pleasure?,spotify:track:1TZpVXWfeFsnoTz6idYnkW,,,,trackdone,trackdone,False,,False,1619156553314,False
2016-09-28T23:34:40Z,henwttch,"iOS 9.3.5 (iPhone8,1)",917,US,66.87.77.168,unknown,Disparate Youth,Santigold,Master of My Make-Believe,spotify:track:0t2QiRkpag0fAgs9zuCPlH,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-12-04T22:43:36Z,henwttch,"iOS 14.2 (iPhone11,8)",216123,US,108.204.107.107,unknown,Blinding Lights (with ROSALÍA) - Remix,The Weeknd,Blinding Lights,spotify:track:7MXgrcOQAJ5VwSNUL0lDd3,,,,trackdone,trackdone,True,,False,1607121599087,False
2017-10-22T04:26:14Z,henwttch,"iOS 10.3.2 (iPhone8,1)",63,US,99.203.143.221,unknown,Boom Boom Pow,Black Eyed Peas,The Beginning & The Best Of The E.N.D.,spotify:track:5MeZ3VxmtSv1O8PcekvLTn,,,,fwdbtn,fwdbtn,True,,False,1508646372637,False
2020-07-14T05:52:17Z,henwttch,"iOS 13.5.1 (iPhone11,8)",205099,US,108.204.107.107,unknown,Secret (Shh),Charli XCX,Vroom Vroom EP,spotify:track:1NvAqtx7PytXUytohhYXbk,,,,trackdone,trackdone,False,,False,1594705731563,False
2022-02-07T20:21:34Z,henwttch,"iOS 14.8.1 (iPhone11,8)",251327,US,207.237.209.35,unknown,Run Away With Me,Carly Rae Jepsen,Emotion,spotify:track:0FS7B5o3QyvOD8eWjnbLoO,,,,trackdone,trackdone,True,,False,1644265042246,False
2021-03-20T23:14:24Z,henwttch,"iOS 14.4 (iPhone11,8)",127706,US,108.204.107.107,unknown,Le tourbillon,Georges Delerue,Jules et Jim (Original Cinema Soundtrack),spotify:track:2PIGvb6Qdl9PQXmnqhbCaQ,,,,trackdone,trackdone,True,,False,1616281935557,False
2020-03-25T02:50:34Z,henwttch,"iOS 13.3.1 (iPhone11,8)",223500,US,99.55.204.166,unknown,Anxious Alien,HANA,HANADRIEL,spotify:track:0TTpGPHbDIPCM79MXXUZAZ,,,,trackdone,trackdone,True,,False,1585104409509,False
2022-06-15T14:53:47Z,henwttch,"iOS 15.5 (iPhone11,8)",25002,TH,125.25.205.245,unknown,Get Lucky (feat. Pharrell Williams & Nile Rodgers),Daft Punk,Random Access Memories,spotify:track:69kOkLUCkxIZYexIgSG8rq,,,,fwdbtn,fwdbtn,True,,False,1655304801908,False
2022-04-25T19:45:28Z,henwttch,"iOS 15.4.1 (iPhone11,8)",171425,US,207.237.209.35,unknown,Bliss,Yung Lean,Stardust,spotify:track:2hkGd89f1mtUp19libeWmR,,,,trackdone,trackdone,True,,False,1650915756200,False
2020-01-13T06:54:01Z,henwttch,"iOS 13.3 (iPhone11,8)",138446,US,147.126.10.21,unknown,Fill the Crown,Poppy,Fill The Crown,spotify:track:6M6enRLXXbqhUHDLuKdNQf,,,,appload,trackdone,False,,False,1578898300286,False
2019-07-08T21:57:43Z,henwttch,"iOS 12.3.1 (iPhone9,1)",197546,US,73.36.189.15,unknown,God is a woman,Ariana Grande,Sweetener,spotify:track:5OCJzvD7sykQEKHH7qAC3C,,,,trackdone,trackdone,False,,False,1562622865001,False
2016-08-11T16:00:28Z,henwttch,"iOS 9.3.4 (iPhone8,1)",142080,US,68.250.117.37,unknown,Afterlife,Greyson Chance,Somewhere over My Head,spotify:track:0cunM8uAs9PnATXG327Rxw,,,,clickrow,fwdbtn,False,,False,0,False
2017-08-30T19:55:17Z,henwttch,"iOS 10.3.2 (iPhone8,1)",1621,US,143.195.39.107,unknown,The Sweet Escape,Gwen Stefani,The Sweet Escape,spotify:track:66ZcOcouenzZEnzTJvoFmH,,,,fwdbtn,fwdbtn,True,,False,0,False
2018-03-09T00:53:46Z,henwttch,"iOS 10.3.2 (iPhone8,1)",214254,US,99.203.143.198,unknown,Homemade Dynamite - REMIX,Lorde,Melodrama,spotify:track:5u64RlrnvvbtNh6R0EMh6o,,,,trackdone,trackdone,False,,False,1520556611501,False
2020-04-16T04:45:25Z,henwttch,Windows 10 (10.0.18362; x64),352906,US,99.55.204.166,unknown,When Doves Cry,Prince,Purple Rain,spotify:track:51H2y6YrNNXcy3dfc3qSbA,,,,trackdone,trackdone,True,,False,1587010724615,False
2020-08-02T23:43:05Z,henwttch,"iOS 13.5.1 (iPhone11,8)",289080,US,108.204.107.107,unknown,Ride,Lana Del Rey,Paradise,spotify:track:7EWgsXKCJPlsJSbd5eCQOi,,,,trackdone,trackdone,True,,False,1596411495177,False
2021-02-11T05:20:02Z,henwttch,"iOS 14.4 (iPhone11,8)",204736,US,108.204.107.107,unknown,Water Me,FKA twigs,EP2,spotify:track:0M1SmRsFdGbZPhUR7p7QpC,,,,trackdone,trackdone,True,,False,1613020596509,False
2020-03-08T02:22:06Z,henwttch,"iOS 13.3.1 (iPhone11,8)",218253,US,147.126.10.156,unknown,Femmebot (feat. Dorian Electra and Mykki Blanco),Charli XCX,Pop 2,spotify:track:1qZuf7zgRHKgfSijGm2CTy,,,,trackdone,trackdone,False,,False,1583633906982,False
2020-12-07T06:14:24Z,henwttch,"iOS 14.2 (iPhone11,8)",129600,US,108.204.107.107,unknown,Own It,Rico Nasty,Nightmare Vacation,spotify:track:17zka6o2SSRkifCLaCABQD,,,,trackdone,trackdone,False,,False,1607321534560,False
2020-01-24T05:08:32Z,henwttch,"iOS 13.3 (iPhone11,8)",9976,US,147.126.10.21,unknown,holy terrain,FKA twigs,MAGDALENE,spotify:track:3JvJupyJyXk9aWtSXyZqcc,,,,appload,trackdone,False,,False,1579842501740,False
2019-08-23T20:08:24Z,henwttch,"iOS 12.4 (iPhone9,1)",108500,US,147.126.10.153,unknown,Not Okay,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:3X0l3aPyUdBCR4hxKjipio,,,,trackdone,trackdone,True,,False,1566590794640,False
2017-09-07T17:32:46Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),98587,US,143.195.109.25,unknown,Liability,Lorde,Melodrama,spotify:track:6Kkt27YmFyIFrcX3QXFi2o,,,,trackdone,fwdbtn,True,,False,1504805469733,False
2017-11-17T05:15:36Z,henwttch,"iOS 10.3.2 (iPhone8,1)",2925,US,99.203.14.200,unknown,Low (feat. T-Pain),Flo Rida,Mail on Sunday,spotify:track:0CAfXk7DXMnon4gLudAp7J,,,,fwdbtn,fwdbtn,True,,False,1510895732724,False
2021-12-12T19:39:51Z,henwttch,"iOS 14.8.1 (iPhone11,8)",211200,US,207.237.209.35,unknown,Barefoot In The Park (feat. ROSALÍA),James Blake,Assume Form,spotify:track:3rDIv69iKUGLFAScfHwCYd,,,,trackdone,trackdone,True,,False,1639337779420,False
2022-04-03T22:39:16Z,henwttch,"iOS 14.8.1 (iPhone11,8)",201674,US,166.175.56.243,unknown,Who's Gonna Save U Now?,Rina Sawayama,SAWAYAMA,spotify:track:2Mfu7R0ZXJ5cNCm85zkKWZ,,,,trackdone,trackdone,True,,False,1649025353496,False
2020-11-10T21:42:47Z,henwttch,"iOS 13.7 (iPhone11,8)",3947,US,108.204.107.107,unknown,Burning Feather,Eartheater,Phoenix: Flames Are Dew Upon My Skin,spotify:track:50zqevrYeIGu0jWvHoKQTJ,,,,fwdbtn,fwdbtn,False,,False,1605044562460,False
2020-11-10T21:34:05Z,henwttch,"iOS 13.7 (iPhone11,8)",3157,US,108.204.107.107,unknown,Burning Feather,Eartheater,Phoenix: Flames Are Dew Upon My Skin,spotify:track:50zqevrYeIGu0jWvHoKQTJ,,,,fwdbtn,endplay,False,,False,1605044041571,False
2019-11-26T17:45:27Z,henwttch,"iOS 13.1.3 (iPhone11,8)",188455,US,147.126.10.21,unknown,Sorry - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:1GWk2MHsycvbyOFaWFiOMk,,,,backbtn,trackdone,False,,False,1574790139453,False
2020-02-17T10:36:19Z,henwttch,"iOS 13.3.1 (iPhone11,8)",143663,US,147.126.10.129,unknown,ringtone,100 gecs,1000 gecs,spotify:track:3VHiIVQe8Sc6gtSsTp3pDz,,,,trackdone,trackdone,False,,False,1581935634723,False
2019-10-05T05:48:11Z,henwttch,"iOS 12.4.1 (iPhone11,8)",132000,US,147.126.10.153,unknown,Texas Reznikoff,Mitski,Bury Me At Makeout Creek,spotify:track:6MjiSBqVWiJCki6aUWV7h7,,,,trackdone,trackdone,True,,False,1570254358309,False
2019-09-15T00:48:48Z,henwttch,"iOS 12.4.1 (iPhone11,8)",203558,US,147.126.10.21,unknown,Unlock it (Lock It) - feat. Kim Petras and Jay Park,Charli XCX,Pop 2,spotify:track:3qGHAKgjQruzj6doKkyEb5,,,,playbtn,endplay,False,,False,1568508145133,False
2020-10-15T18:12:38Z,henwttch,"iOS 13.7 (iPhone11,8)",8448,US,108.204.107.107,unknown,Bringing Me Back,Eartheater,Phoenix: Flames Are Dew Upon My Skin,spotify:track:6zOs4Y4OxXB6QpHTIE1qxH,,,,fwdbtn,endplay,False,,False,1602785549572,False
2019-09-02T18:10:56Z,henwttch,"iOS 12.4 (iPhone9,1)",131754,US,147.126.10.156,unknown,Vroom Vroom,Charli XCX,Vroom Vroom EP,spotify:track:5hyq3LBlCfjRQAFkdQwe8o,,,,fwdbtn,endplay,False,,False,1567447368773,False
2020-06-10T19:26:34Z,henwttch,"iOS 13.4.1 (iPhone11,8)",215480,US,108.204.107.107,unknown,1000 Doves,Lady Gaga,Chromatica,spotify:track:62hTXlVQacy3pjBW4ntRPl,,,,trackdone,trackdone,False,,False,1591816978305,False
2017-07-02T20:53:49Z,henwttch,"iOS 9.3.5 (iPhone8,1)",177560,US,66.87.81.30,unknown,Worth It (Perfect),Superfruit,Future Friends - Part One,spotify:track:0LIjqWWzjF0Rkr9hjjyNAJ,,,,trackdone,trackdone,True,,False,0,False
2020-10-17T16:38:08Z,henwttch,"iOS 13.7 (iPhone11,8)",369265,US,166.175.187.9,unknown,Wild Time,Weyes Blood,Titanic Rising,spotify:track:7rYRkSaw2woYFnNgfCylmJ,,,,trackdone,trackdone,True,,False,1602952317798,False
2022-04-25T06:48:38Z,henwttch,"iOS 15.4.1 (iPhone11,8)",253960,US,207.237.209.35,unknown,Tears (feat. Caroline Polachek),Charli XCX,Pop 2,spotify:track:64xw3gXNMWv4wNXjF6tnXr,,,,trackdone,trackdone,False,,False,1650869063281,False
2020-09-28T23:49:21Z,henwttch,"iOS 13.7 (iPhone11,8)",9849,US,108.204.107.107,unknown,XS,Rina Sawayama,SAWAYAMA,spotify:track:1TWNKyNQOBfNUkWWs7FooF,,,,trackdone,endplay,True,,False,1601336949872,False
2020-03-27T02:22:24Z,henwttch,"iOS 13.3.1 (iPhone11,8)",277,US,99.55.204.166,unknown,E-Boy,Slayyyter,Slayyyter,spotify:track:0trOZixV3kRKmiZ5B2zQxu,,,,fwdbtn,fwdbtn,False,,False,1585275743947,False
2020-12-09T21:04:40Z,henwttch,"iOS 14.2 (iPhone11,8)",172621,US,108.204.107.107,unknown,te pongo mal(prendelo),Kali Uchis,Sin Miedo (del Amor y Otros Demonios) ∞,spotify:track:6tqHiBhVfWF3cNcMlBkbl0,,,,trackdone,trackdone,True,,False,1607547706911,False
2019-05-07T07:08:59Z,henwttch,"iOS 12.2 (iPhone9,1)",4435,US,73.36.189.15,unknown,Great Day,Paul McCartney,Flaming Pie,spotify:track:7MmPNXEjEeg1hy46aqfTbu,,,,clickrow,endplay,False,,False,1557212934201,False
2016-09-15T17:07:05Z,henwttch,"iOS 9.3.5 (iPhone8,1)",426,US,66.87.77.200,unknown,No One,Alicia Keys,As I Am,spotify:track:0JEqGkvUiMTQmFY6sgL9kg,,,,backbtn,backbtn,True,,False,0,False
