ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2019-12-18T22:31:37Z,henwttch,"iOS 13.1.3 (iPhone11,8)",46413,US,166.170.222.133,unknown,Dancing With A Ghost,St. Vincent,MASSEDUCTION,spotify:track:5yOqqpZTG1qof9x9519hr1,,,,fwdbtn,trackdone,True,,False,1576708251197,False
2017-08-10T18:14:51Z,henwttch,"iOS 10.3.2 (iPhone8,1)",249066,US,24.15.102.177,unknown,Judas,Lady Gaga,Born This Way,spotify:track:7rr5DQM980mOF1UtIC4q6v,,,,trackdone,trackdone,True,,False,0,False
2019-09-20T01:54:01Z,henwttch,"iOS 12.4.1 (iPhone11,8)",263040,US,147.126.10.129,unknown,Don't You (Forget About Me),Simple Minds,Once Upon A Time,spotify:track:4aWn4NHlELpOehxsBaQeoe,,,,trackdone,trackdone,True,,False,1568944177761,False
2021-07-13T05:04:50Z,henwttch,"iOS 14.4 (iPhone11,8)",26129,US,207.237.209.35,unknown,Please,Jessie Ware,What's Your Pleasure?,spotify:track:1yBn2D6a4lbAJI99atX6s6,,,,trackdone,endplay,False,,False,1626152662421,False
2019-06-29T19:00:49Z,henwttch,"iOS 12.3.1 (iPhone9,1)",182293,US,73.36.189.15,unknown,Something - Remastered 2009,The Beatles,Abbey Road,spotify:track:0pNeVovbiZHkulpGeOx1Gj,,,,fwdbtn,trackdone,True,,False,1561834667265,False
2018-10-21T06:33:51Z,henwttch,"iOS 11.2.6 (iPhone9,1)",1323,US,147.126.10.153,unknown,Liability,Lorde,Melodrama,spotify:track:6Kkt27YmFyIFrcX3QXFi2o,,,,fwdbtn,fwdbtn,True,,False,1540103629297,False
2020-03-08T02:38:16Z,henwttch,"iOS 13.3.1 (iPhone11,8)",181703,US,147.126.10.156,unknown,Paradise (feat. Hannah Diamond),Charli XCX,Vroom Vroom EP,spotify:track:3SoLRBDWUJ4xtFRDFI1Z6F,,,,trackdone,trackdone,False,,False,1583634914051,False
2019-02-18T16:51:36Z,henwttch,"iOS 12.1.2 (iPhone9,1)",137141,US,147.126.10.153,unknown,Me and My Husband,Mitski,Be the Cowboy,spotify:track:5ErtQGRKEibK2WHaA729O8,,,,fwdbtn,trackdone,True,,False,1550508559398,False
2019-12-09T14:53:22Z,henwttch,"iOS 13.1.3 (iPhone11,8)",74069,US,107.77.208.18,unknown,Sorry - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:1GWk2MHsycvbyOFaWFiOMk,,,,clickrow,fwdbtn,False,,False,1575903124987,False
2019-10-06T01:26:22Z,henwttch,"iOS 12.4.1 (iPhone11,8)",157626,US,147.126.10.21,unknown,Next Level Charli,Charli XCX,Charli,spotify:track:7a6HVxpLhW7hRL9JcFZl16,,,,clickrow,trackdone,False,,False,1570325025405,False
2020-10-23T04:15:34Z,henwttch,"iOS 13.7 (iPhone11,8)",87672,US,166.175.190.194,unknown,M'Lady,Dorian Electra,My Agenda,spotify:track:2i9yWmgHVqWW1vmXtxUaN9,,,,trackdone,trackdone,True,,False,1603426445440,False
2021-10-17T17:59:32Z,henwttch,"iOS 14.8 (iPhone11,8)",197480,US,207.237.209.35,unknown,Bunny Is A Rider,Caroline Polachek,Bunny Is A Rider,spotify:track:1rYABrDmfqVmJMwaNJBUUb,,,,playbtn,trackdone,False,,False,1634493374899,False
2019-07-20T18:32:41Z,henwttch,"iOS 12.3.1 (iPhone9,1)",150671,US,99.203.143.119,unknown,Single Ladies (Put a Ring on It) - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:071lw34NhXIV26mskQZ4MB,,,,trackdone,fwdbtn,True,,False,1563647149436,False
2019-08-28T04:12:53Z,henwttch,"iOS 12.4 (iPhone9,1)",188013,US,147.126.10.21,unknown,Video Games,Lana Del Rey,Born To Die,spotify:track:1GNIYBU1XhMSlAxJXiUBbC,,,,trackdone,fwdbtn,True,,False,1566965383454,False
2018-12-24T12:17:20Z,henwttch,"iOS 11.2.6 (iPhone9,1)",168786,US,24.15.102.177,unknown,Hang On Me,St. Vincent,MASSEDUCTION,spotify:track:54IL47Tmp2MAVABIdf6eMF,,,,trackdone,trackdone,False,,False,1545653670118,False
2019-11-11T21:26:43Z,henwttch,"iOS 13.1.3 (iPhone11,8)",17768,US,147.126.10.156,unknown,Flicker,Rina Sawayama,Flicker,spotify:track:7uvz3nIyTAJJJcBOcjtFyr,,,,trackdone,fwdbtn,True,,False,1573507583340,False
2022-01-28T06:06:16Z,henwttch,"iOS 14.8.1 (iPhone11,8)",205322,US,207.237.209.35,unknown,Read My Mind,Rebecca Black,Read My Mind,spotify:track:6wjaAghthtTG3EEIPCI9b7,,,,trackdone,trackdone,False,,False,1643349770451,False
2020-12-31T23:37:49Z,henwttch,"iOS 14.2 (iPhone11,8)",2986,US,108.204.107.107,unknown,Never Really Over,Katy Perry,Never Really Over,spotify:track:5PYQUBXc7NYeI1obMKSJK0,,,,clickrow,endplay,False,,False,1609457822976,False
2019-10-09T06:50:53Z,henwttch,"iOS 13.1.2 (iPhone11,8)",172506,US,147.126.10.153,unknown,Evident Utensil,Chairlift,Does You Inspire You,spotify:track:6wJArVf1sP2cgxnlHWToAP,,,,trackdone,trackdone,False,,False,1570603680114,False
2017-06-15T07:50:15Z,henwttch,"iOS 9.3.5 (iPhone8,1)",3018,US,24.1.237.116,unknown,Sober,Lorde,Sober,spotify:track:54m8lblSFYP3EQ84MBu6vq,,,,clickrow,endplay,True,,False,0,False
2021-12-19T06:20:57Z,henwttch,"iOS 14.8.1 (iPhone11,8)",194886,US,207.237.209.35,unknown,Male Fantasy,Billie Eilish,Happier Than Ever,spotify:track:4ak9GGe6afmi2HbxEjvhIC,,,,fwdbtn,trackdone,False,,False,1639894663204,False
2020-06-10T03:50:12Z,henwttch,"iOS 13.4.1 (iPhone11,8)",192720,US,108.204.107.107,unknown,Hurricane Drunk,Florence + The Machine,Lungs,spotify:track:1T0Kkq1Oio6nHVhenMQeDR,,,,trackdone,trackdone,False,,False,1591760819237,False
2021-06-24T18:28:19Z,henwttch,"iOS 14.4 (iPhone11,8)",211759,US,207.237.209.35,unknown,Impossible,Jessie Ware,What's Your Pleasure?,spotify:track:5z0nm0br1agoyGYWGGLBFZ,,,,appload,trackdone,False,,False,1624559085331,False
2021-06-24T06:01:02Z,henwttch,"iOS 14.4 (iPhone11,8)",10485,US,207.237.209.35,unknown,Impossible,Jessie Ware,What's Your Pleasure?,spotify:track:5z0nm0br1agoyGYWGGLBFZ,,,,trackdone,unexpected-exit-while-paused,False,,False,1624511316988,False
2019-08-29T03:00:25Z,henwttch,"iOS 12.4 (iPhone9,1)",172626,US,99.203.142.51,unknown,Amor Prohibido,Selena,Amor Prohibido,spotify:track:1kCewNSs909Xj1naXr36X8,,,,trackdone,trackdone,True,,False,1567047451340,False
2016-12-17T19:29:13Z,henwttch,"iOS 9.3.5 (iPhone8,1)",320,US,66.87.76.40,unknown,Body Say,Demi Lovato,Body Say,spotify:track:7xrA11O07xo57Bbg6p4hck,,,,clickrow,endplay,True,,False,0,False
2019-07-02T20:42:25Z,henwttch,"iOS 12.3.1 (iPhone9,1)",243842,US,99.203.142.227,unknown,Car Radio,Twenty One Pilots,Vessel,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,,,,trackdone,fwdbtn,True,,False,1562099899492,False
2017-10-22T04:26:11Z,henwttch,"iOS 10.3.2 (iPhone8,1)",21,US,99.203.143.221,unknown,Domino,Jessie J,Who You Are,spotify:track:6MAdEUilV2p9RQUqE5bMAK,,,,fwdbtn,fwdbtn,True,,False,1508646369670,False
2021-04-06T02:56:37Z,henwttch,"iOS 14.4 (iPhone11,8)",115541,US,108.204.107.107,unknown,Don't Make It Harder On Me,Chloe x Halle,Ungodly Hour,spotify:track:1osZ4ByxDPk5JbUqnyBJ1v,,,,playbtn,logout,False,,False,1617676505758,False
2022-04-03T07:05:27Z,henwttch,"iOS 14.8.1 (iPhone11,8)",318040,US,207.237.209.35,unknown,Black Bathing Suit,Lana Del Rey,Blue Banisters,spotify:track:2LQGoKFKkZ9yk3UeYFj2xo,,,,trackdone,trackdone,True,,False,1648969208767,False
2021-04-29T03:07:21Z,henwttch,"iOS 14.4 (iPhone11,8)",15116,US,24.148.42.122,unknown,Holland,Sufjan Stevens,Michigan,spotify:track:3pujvaVvZRu8VO5LZvxAXq,,,,clickrow,endplay,False,,False,1619665624898,False
2022-06-11T06:10:40Z,henwttch,"iOS 15.5 (iPhone11,8)",4863,US,166.177.251.10,unknown,Little Red Corvette - 2019 Remaster,Prince,1999,spotify:track:4mVW9vi2QnLzlbK5SoacK6,,,,clickrow,endplay,True,,False,1654927834441,False
2017-01-26T07:18:54Z,henwttch,"iOS 9.3.5 (iPhone8,1)",905,US,66.87.77.181,unknown,Blackbird - Remastered 2009,The Beatles,The Beatles,spotify:track:5jgFfDIR6FR0gvlA56Nakr,,,,fwdbtn,fwdbtn,False,,False,0,False
2016-10-10T20:57:07Z,henwttch,"iOS 9.3.5 (iPhone8,1)",16468,US,68.250.117.37,unknown,Scales (feat. Kelela),Solange,A Seat at the Table,spotify:track:6gO8khQWeJcV7U0Kzo6Ynk,,,,clickrow,endplay,False,,False,0,False
2017-12-12T00:34:00Z,henwttch,"iOS 10.3.2 (iPhone8,1)",298,US,99.203.15.54,unknown,Lone Digger,Caravan Palace,<|º_º|>,spotify:track:0thLhIqWsqqycEqFONOyhu,,,,fwdbtn,fwdbtn,True,,False,1513038838782,False
2017-04-27T05:47:24Z,henwttch,"iOS 9.3.5 (iPhone8,1)",225466,US,66.87.77.169,unknown,ScheiBe,Lady Gaga,Born This Way,spotify:track:1RFXENx9ILC6PECmNhEstC,,,,trackdone,trackdone,True,,False,0,False
2019-04-05T22:34:21Z,henwttch,"iOS 12.1.2 (iPhone9,1)",209052,US,99.203.142.221,unknown,True,MARINA,LOVE,spotify:track:18LVTbRPKBFyuXI26lAITe,,,,trackdone,trackdone,False,,False,1554503452099,False
2020-10-15T00:46:29Z,henwttch,"iOS 13.7 (iPhone11,8)",109621,US,108.204.107.107,unknown,In Sintesi - Original Mix,Róisín Murphy,Mi Senti,spotify:track:4arBKV2l2GAVPfgKWWu8tQ,,,,playbtn,logout,False,,False,1602720961881,False
2022-07-23T20:54:21Z,henwttch,"iOS 15.5 (iPhone11,8)",233901,US,207.237.209.35,unknown,Free Woman - Rina Sawayama & Clarence Clarity Remix,Lady Gaga,Dawn Of Chromatica,spotify:track:1zF2enE35rzozF1Qu7rLKH,,,,trackdone,trackdone,True,,False,1658609426046,False
2020-11-15T21:45:57Z,henwttch,"iOS 13.7 (iPhone11,8)",253078,US,108.204.107.107,unknown,Warm Blood,Carly Rae Jepsen,Emotion,spotify:track:14N80sksuvo3QQxaQ5EedX,,,,trackdone,trackdone,False,,False,1605476503920,False
2018-01-03T02:07:21Z,henwttch,"iOS 10.3.2 (iPhone8,1)",661,US,24.15.102.177,unknown,Saturday Night,Natalia Kills,Trouble,spotify:track:33PjZY2GPvncJGdgXgj3sj,,,,backbtn,fwdbtn,True,,False,1514945238927,False
2016-12-15T02:45:04Z,henwttch,"iOS 9.3.5 (iPhone8,1)",195612,US,66.87.77.132,unknown,Chantaje,Shakira,Chantaje,spotify:track:1WniHvhq9zTkny0WvGXX8o,,,,clickrow,trackdone,False,,False,0,False
2019-11-30T22:19:24Z,henwttch,"iOS 13.1.3 (iPhone11,8)",2986,US,166.175.189.91,unknown,My Name is Dark - Art Mix,Grimes,My Name is Dark,spotify:track:0QmLOjEusrUI7EraPfPOtU,,,,clickrow,endplay,False,,False,1575152338869,False
2020-10-26T17:18:29Z,henwttch,"iOS 13.7 (iPhone11,8)",219681,US,166.175.185.135,unknown,Garden Song,Phoebe Bridgers,Punisher,spotify:track:5uQRmdIqyMmKPWJcot4UmV,,,,trackdone,trackdone,False,,False,1603732488693,False
2016-06-24T17:10:35Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1024,US,67.184.131.189,unknown,Super Rich Kids,Frank Ocean,channel ORANGE,spotify:track:0725YWm6Z0TpZ6wrNk64Eb,,,,fwdbtn,fwdbtn,True,,False,0,False
2017-01-17T14:40:26Z,henwttch,"iOS 9.3.5 (iPhone8,1)",159722,US,66.87.77.102,unknown,Money Sex Power,V V Brown,Glitch,spotify:track:7JFl7GeZcJHAqh8fJIHpme,,,,fwdbtn,trackdone,True,,False,0,False
2018-09-08T00:17:20Z,henwttch,"iOS 11.2.6 (iPhone9,1)",214846,US,147.126.10.153,unknown,One Kiss (with Dua Lipa),Calvin Harris,One Kiss (with Dua Lipa),spotify:track:7ef4DlsgrMEH11cDZd32M6,,,,trackdone,trackdone,True,,False,1536365624306,False
2016-07-10T22:52:00Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1230,US,66.87.79.202,unknown,Ottawa to Osaka,Chairlift,Moth,spotify:track:6UESdgTEptXhvzdYt6B2hB,,,,fwdbtn,fwdbtn,False,,False,0,False
2016-11-11T06:10:29Z,henwttch,"iOS 9.3.5 (iPhone8,1)",174306,US,66.87.77.25,unknown,John Wayne,Lady Gaga,Joanne,spotify:track:3d0VZU6Mf2hdZRHA4zry8S,,,,trackdone,trackdone,True,,False,0,False
2015-07-29T03:15:57Z,henwttch,"iOS 8.4 (iPhone5,3)",34179,US,67.184.131.189,unknown,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",David Guetta,Listen,spotify:track:5b2bu6yyATC1zMXDGScJ2d,,,,trackdone,fwdbtn,True,True,False,0,False
2016-09-02T05:28:16Z,henwttch,"iOS 9.3.4 (iPhone8,1)",235493,US,66.87.76.27,unknown,The Monk - Original Mix,Joris Voorn,Nobody Knows,spotify:track:6vhW64Qlso1xjqkbWkidX8,,,,trackdone,trackdone,True,,False,0,False
2019-04-24T21:29:40Z,henwttch,"iOS 12.2 (iPhone9,1)",245666,US,147.126.10.153,unknown,R.E.M,Ariana Grande,Sweetener,spotify:track:1xWH8zYtDeS9mW1JJG23VZ,,,,appload,trackdone,True,,False,1556141134764,False
2021-05-02T04:33:50Z,henwttch,"iOS 14.4 (iPhone11,8)",184516,US,24.148.42.122,unknown,Pink + White,Frank Ocean,Blonde,spotify:track:3xKsf9qdS1CyvXSMEid6g8,,,,trackdone,trackdone,False,,False,1619929844773,False
2021-01-18T01:52:25Z,henwttch,"iOS 14.3 (iPhone11,8)",184516,US,108.204.107.107,unknown,Pink + White,Frank Ocean,Blonde,spotify:track:3xKsf9qdS1CyvXSMEid6g8,,,,trackdone,trackdone,False,,False,1610934559947,False
2019-04-23T02:06:24Z,henwttch,"iOS 12.2 (iPhone9,1)",261560,US,147.126.10.156,unknown,Shadows Of The Night,Pat Benatar,Get Nervous,spotify:track:6pwQEpLOlwclrsjgEOHEp0,,,,trackdone,trackdone,True,,False,1555984922280,False
2018-06-14T22:47:22Z,henwttch,"iOS 11.2.6 (iPhone9,1)",146280,US,99.203.15.131,unknown,Wallet,Regina Spektor,Far,spotify:track:2FPzrR7FIbt0xna14EBDiZ,,,,fwdbtn,trackdone,False,,False,1529016296030,False
2022-04-12T04:39:42Z,henwttch,"iOS 14.8.1 (iPhone11,8)",19456,US,207.237.209.35,unknown,Wanted,The Cranberries,"Everybody Else Is Doing It, So Why Can't We?",spotify:track:7rvF9L6OiGeKI6SgZYQIg7,,,,clickrow,endplay,True,,False,1649738362319,False
2019-07-02T04:22:10Z,henwttch,"iOS 12.3.1 (iPhone9,1)",15882,US,99.203.142.227,unknown,At Last,Etta James,At Last!,spotify:track:4Hhv2vrOTy89HFRcjU3QOx,,,,clickrow,endplay,False,,False,1562041313678,False
2022-05-21T19:32:01Z,henwttch,"iOS 15.4.1 (iPhone11,8)",173426,US,207.237.209.35,unknown,Fun Tonight,Lady Gaga,Chromatica,spotify:track:6hyQVqfHFvsJDjcmj4qrHf,,,,trackdone,trackdone,True,,False,1653161346642,False
2020-11-17T18:28:56Z,henwttch,"iOS 13.7 (iPhone11,8)",650,US,108.204.107.107,unknown,Million Dollar Bills,Lorde,Pure Heroine,spotify:track:3Lw7lWTJlcqlx8E9HFmByr,,,,fwdbtn,fwdbtn,False,,False,1605637735020,False
2017-11-13T01:19:39Z,henwttch,"iOS 10.3.2 (iPhone8,1)",400160,US,99.203.15.157,unknown,Symphony No.88 In G Major II. Largo,Tbilisi Symphony Orchestra,Symphonies,spotify:track:03Btvh99WI7bzkcGryNQmc,,,,trackdone,trackdone,True,,False,1510528267184,False
2018-08-07T01:11:43Z,henwttch,"iOS 11.2.6 (iPhone9,1)",126426,US,24.15.102.177,unknown,Music Box,Regina Spektor,Begin to Hope,spotify:track:6kPkWvv3AXBLFW73Fr6rZG,,,,trackdone,trackdone,True,,False,1533604062677,False
2019-10-02T15:15:22Z,henwttch,"iOS 12.4.1 (iPhone11,8)",5247,US,147.126.10.129,unknown,Faceshopping - Money Mix,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES NON-STOP REMIX ALBUM,spotify:track:7p2UuZUwgke4lSW9B9mgwG,,,,fwdbtn,logout,True,,False,1569998482249,False
2018-01-05T07:43:50Z,henwttch,"iOS 10.3.2 (iPhone8,1)",217288,US,24.15.102.177,unknown,Finesse - Remix; feat. Cardi B,Bruno Mars,Finesse (Remix) [feat. Cardi B],spotify:track:3Vo4wInECJQuz9BIBMOu8i,,,,clickrow,trackdone,True,,False,1515138013221,False
2021-03-14T03:30:03Z,henwttch,"iOS 14.4 (iPhone11,8)",99020,US,108.204.107.107,unknown,Levitating,Dua Lipa,Future Nostalgia,spotify:track:41z2bSbbtJ9wiIee4RXdi5,,,,trackdone,unexpected-exit-while-paused,True,,False,1615689921824,False
2016-06-29T06:14:21Z,henwttch,"iOS 9.3.2 (iPhone8,1)",214746,US,67.184.131.189,unknown,Mr. Watson,Cruel Youth,Mr. Watson,spotify:track:3ETC0ka4aP1MR0lChgbooy,,,,trackdone,trackdone,False,,False,0,False
2017-06-26T08:00:34Z,henwttch,"iOS 9.3.5 (iPhone8,1)",2020,US,24.1.237.116,unknown,Come Wake Me Up,Rascal Flatts,Changed,spotify:track:5mCttXluvE0gaIArboAoFA,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-12-06T21:37:31Z,henwttch,"iOS 14.8.1 (iPhone11,8)",4340,US,147.126.10.154,unknown,Tia Tamera (feat. Rico Nasty),Doja Cat,Amala (Deluxe Version),spotify:track:1uNePI826aqh9uC9pgbeHU,,,,remote,unknown,False,,False,1638826646383,True
2021-04-04T13:49:03Z,henwttch,"iOS 14.4 (iPhone11,8)",161533,US,108.204.107.107,unknown,Jolene,Dolly Parton,Jolene,spotify:track:5fdhThPDe6jQQDqCyWrdAn,,,,trackdone,trackdone,True,,False,1617543980789,False
2020-06-18T17:14:46Z,henwttch,"iOS 13.5.1 (iPhone11,8)",244880,US,166.175.187.75,unknown,Sine From Above (with Elton John),Lady Gaga,Chromatica,spotify:track:0zzsyWc45eUcSjw4FNHxeN,,,,trackdone,trackdone,False,,False,1592500240787,False
2022-05-04T21:01:46Z,henwttch,"iOS 15.4.1 (iPhone11,8)",264026,US,207.237.209.35,unknown,Ever Again,Robyn,Honey,spotify:track:2E5e4J3nm1LMHkqTS21Dlq,,,,trackdone,trackdone,True,,False,1651697841535,False
2018-05-13T07:02:15Z,henwttch,"iOS 11.2.6 (iPhone9,1)",24102,US,24.15.102.177,unknown,To The Hilt,BANKS,To The Hilt,spotify:track:41bqxcnDRcYsBJnJKtPCdp,,,,clickrow,endplay,False,,False,1526194910735,False
2021-02-22T18:31:45Z,henwttch,"iOS 14.4 (iPhone11,8)",221986,US,108.204.107.107,unknown,I Don’t Think I Can Do This Again (with Clairo),Mura Masa,I Don’t Think I Can Do This Again,spotify:track:3udJxehBCZ27wRO9gSum4B,,,,trackdone,trackdone,True,,False,1614018482615,False
2022-01-14T22:11:41Z,henwttch,"iOS 14.8.1 (iPhone11,8)",4416,US,162.254.121.252,unknown,oh my love,FKA twigs,CAPRISONGS,spotify:track:5dEJc0rHuTVxtl1xljDbRv,,,,clickrow,endplay,False,,False,1642198296020,False
2020-06-29T00:01:58Z,henwttch,"iOS 13.5.1 (iPhone11,8)",231573,US,99.55.204.166,unknown,"I Got It (feat. Brooke Candy, CupcakKe and Pabllo Vittar)",Charli XCX,Pop 2,spotify:track:7tjQl5EC72HBJRAKxP3Bvm,,,,trackdone,trackdone,True,,False,1593388685802,False
2021-05-21T08:42:49Z,henwttch,"iOS 14.4 (iPhone11,8)",10140,US,207.237.209.35,unknown,Troubled Paradise,Slayyyter,Troubled Paradise,spotify:track:42JjbNmIKidMq80xsa5afn,,,,clickrow,endplay,True,,False,1621586558881,False
2018-10-24T23:44:57Z,henwttch,"iOS 11.2.6 (iPhone9,1)",136701,US,147.126.10.129,unknown,Vogue,Madonna,Celebration,spotify:track:27QvYgBk0CHOVHthWnkuWt,,,,fwdbtn,endplay,True,,False,1540423804963,False
2021-01-12T14:33:30Z,henwttch,"iOS 14.3 (iPhone11,8)",4245,US,108.204.107.107,unknown,Bachelorette - Family Tree Version,Björk,Homogenic,spotify:track:080thMRVMSfE5fem7HBaoF,,,,clickrow,endplay,False,,False,1610462005577,False
2022-05-19T02:30:46Z,henwttch,"iOS 15.4.1 (iPhone11,8)",108921,US,207.237.209.35,unknown,Butterflies...,Slayyyter,Troubled Paradise,spotify:track:4tlU5pwlM8ZnVofZqLxleM,,,,trackdone,trackdone,True,,False,1652927336819,False
2020-07-25T20:07:43Z,henwttch,"iOS 13.5.1 (iPhone11,8)",219493,US,107.77.210.197,unknown,Gimme,BANKS,III,spotify:track:2J4T0IOIZjQhLzosKPR2PN,,,,trackdone,trackdone,False,,False,1595707400435,False
2022-01-15T06:28:18Z,henwttch,"iOS 14.8.1 (iPhone11,8)",189613,US,162.254.121.252,unknown,Busy Boy,Chloe x Halle,Ungodly Hour (Chrome Edition),spotify:track:7MfdUnV0MHu0agZGiEmILR,,,,trackdone,trackdone,False,,False,1642227908392,False
2020-10-28T20:09:16Z,henwttch,"iOS 13.7 (iPhone11,8)",126133,US,166.175.187.182,unknown,Cover Me,Björk,Post,spotify:track:2DjBfhvS7yRM2l1sk0Jnti,,,,trackdone,trackdone,False,,False,1603915629840,False
2019-06-13T03:09:22Z,henwttch,"iOS 12.3.1 (iPhone9,1)",203008,US,99.203.142.93,unknown,While My Guitar Gently Weeps,Martin Luther McCoy,Across The Universe,spotify:track:4ZxgNyYSfC6QiV9eGgPv9g,,,,trackdone,unexpected-exit-while-paused,True,,False,1560383884227,False
2018-04-13T06:11:07Z,henwttch,"iOS 11.2.6 (iPhone9,1)",290293,US,99.203.14.213,unknown,Killing Me Softly With His Song,Fugees,Greatest Hits,spotify:track:2HAVFycrhtbmLxyyxpm6JI,,,,trackdone,trackdone,True,,False,1523599576300,False
2022-03-29T03:24:13Z,henwttch,"iOS 14.8.1 (iPhone11,8)",10090,US,166.175.57.19,unknown,Constant Repeat,Charli XCX,CRASH,spotify:track:1WYKOSqIKH4IFW4YOn94ZD,,,,fwdbtn,fwdbtn,False,,False,1648524242336,False
2022-03-26T09:31:10Z,henwttch,"iOS 14.8.1 (iPhone11,8)",189373,US,207.237.209.35,unknown,Constant Repeat,Charli XCX,CRASH,spotify:track:1WYKOSqIKH4IFW4YOn94ZD,,,,trackdone,trackdone,True,,False,1648286880234,False
2020-09-08T15:18:01Z,henwttch,"iOS 13.6.1 (iPhone11,8)",3157,US,108.204.107.107,unknown,Time,Arca,Time,spotify:track:5ZgvAhRLWnFW1BQnyUL1y3,,,,appload,endplay,False,,False,1599578275295,False
2015-09-10T00:45:41Z,henwttch,"iOS 8.4 (iPhone5,3)",81780,US,166.175.57.154,unknown,The Thrill,Miguel,Kaleidoscope Dream,spotify:track:28ta3iY9I3zJ4Kr0FrWK9T,,,,fwdbtn,endplay,True,True,False,0,False
2016-06-09T21:20:45Z,henwttch,"iOS 9.3.2 (iPhone8,1)",242786,US,67.184.131.189,unknown,Human of the Year,Regina Spektor,Far,spotify:track:2YELdprWYhuyxPY9stuuHm,,,,trackdone,fwdbtn,True,,False,0,False
2019-07-03T21:51:44Z,henwttch,"iOS 12.3.1 (iPhone9,1)",580,US,73.36.189.15,unknown,All I Need (feat. Xavier Omär),Noname,Telefone,spotify:track:5SBPdm1dAz7WhgmSQVfOew,,,,fwdbtn,fwdbtn,True,,False,1562190702890,False
2020-11-24T17:49:28Z,henwttch,"iOS 14.2 (iPhone11,8)",199720,US,108.204.107.107,unknown,Your Type,Carly Rae Jepsen,Emotion,spotify:track:3UciYz88qyl3ZBW5c5TBMV,,,,trackdone,trackdone,False,,False,1606239248553,False
2018-09-28T15:15:12Z,henwttch,"iOS 11.2.6 (iPhone9,1)",266080,US,147.126.10.153,unknown,Doves In The Wind (feat. Kendrick Lamar),SZA,Ctrl,spotify:track:593W4qZOwwdqF6YnimJjL6,,,,trackdone,trackdone,False,,False,1538147422548,False
2018-06-16T18:13:58Z,henwttch,"iOS 11.2.6 (iPhone9,1)",2484,US,24.15.102.177,unknown,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,Layers,spotify:track:1A8j067qyiNwQnZT0bzUpZ,,,,clickrow,fwdbtn,True,,False,1529172834854,False
2019-06-05T18:15:31Z,henwttch,"iOS 12.2 (iPhone9,1)",53277,US,73.36.189.15,unknown,Talking Body,Tove Lo,Queen Of The Clouds,spotify:track:2tpfxAXiI52znho4WE3XFA,,,,trackdone,unexpected-exit-while-paused,True,,False,1559721058023,False
2019-07-26T16:21:22Z,henwttch,"iOS 12.3.1 (iPhone9,1)",3134,US,99.203.143.88,unknown,BOSS,The Carters,EVERYTHING IS LOVE,spotify:track:4F8V44j8cbjHnXjfW2HruU,,,,fwdbtn,fwdbtn,True,,False,1564158077975,False
2020-08-23T15:06:10Z,henwttch,"iOS 13.6 (iPhone11,8)",42405,US,166.170.223.144,unknown,Between Sheets,Imogen Heap,Ellipse,spotify:track:64T2ejmVroH8OnIpYbbY0K,,,,trackdone,logout,True,,False,1598193771053,False
2022-05-12T04:37:12Z,henwttch,"iOS 15.4.1 (iPhone11,8)",4295,US,207.237.209.35,unknown,Wuthering Heights - 2018 Remaster,Kate Bush,The Kick Inside,spotify:track:4hRdaL1ZSGvPJNQezb0ejL,,,,clickrow,endplay,True,,False,1652330227551,False
2022-03-20T22:03:43Z,henwttch,"iOS 14.8.1 (iPhone11,8)",237320,US,166.175.56.66,unknown,Lightning,Charli XCX,CRASH,spotify:track:4aguR8nLIlmF6WCOlCArhT,,,,trackdone,trackdone,True,,False,1647813585113,False
2022-02-24T23:45:51Z,henwttch,"iOS 14.8.1 (iPhone11,8)",200687,US,207.237.209.35,unknown,New Shapes (feat. Christine and the Queens and Caroline Polachek),Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),spotify:track:2JvWoj5bTklsb6fPzRfZ3x,,,,trackdone,trackdone,True,,False,1645746149567,False
2021-07-05T16:59:48Z,henwttch,"iOS 14.4 (iPhone11,8)",245093,US,166.175.62.119,unknown,My Favorite Mistake,Sheryl Crow,The Globe Sessions,spotify:track:1LAW7bK2NUJfrnmy2KRCs3,,,,trackdone,trackdone,True,,False,1625504141836,False
2015-09-23T19:57:07Z,henwttch,"iOS 8.4 (iPhone5,3)",231519,US,166.175.59.124,unknown,Fair Game,Sia,1000 Forms Of Fear,spotify:track:3N1bQ9rnwVXIKClKx6vcpG,,,,clickrow,trackdone,True,False,False,0,False
