ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-06-18T19:25:20Z,henwttch,"iOS 15.5 (iPhone11,8)",975,US,207.237.209.35,unknown,New Normal,Caroline Polachek,Pang,spotify:track:3dPkaunRnlcwGiOTJpQGD1,,,,playbtn,endplay,True,,False,1655580319299,False
2020-05-28T17:08:32Z,henwttch,"iOS 13.4.1 (iPhone11,8)",200813,US,108.204.107.107,unknown,Boys Boys Boys,Lady Gaga,The Fame Monster,spotify:track:6Fxduoap3jB3u4qD6ICiBL,,,,trackdone,trackdone,True,,False,1590685510932,False
2020-01-07T06:26:08Z,henwttch,"iOS 13.3 (iPhone11,8)",175240,US,99.55.204.166,unknown,Way to the Show,Solange,When I Get Home,spotify:track:2jVLwzrzKVhcI8UmVonVas,,,,trackdone,trackdone,False,,False,1578378192421,False
2019-06-24T23:26:07Z,henwttch,"iOS 12.3.1 (iPhone9,1)",20388,US,99.203.14.114,unknown,Loveeeeeee Song,Rihanna,Unapologetic,spotify:track:3DZQ6mzUkAdHqZWzqxBKIK,,,,trackdone,fwdbtn,False,,False,1561418745204,False
2021-05-06T22:26:23Z,henwttch,"iOS 14.4 (iPhone11,8)",189082,US,24.148.42.122,unknown,On I Go,Fiona Apple,Fetch The Bolt Cutters,spotify:track:6VU4Ys4rbbbwJ84g1ZuYA5,,,,trackdone,trackdone,False,,False,1620339788621,False
2022-07-30T07:23:14Z,henwttch,"iOS 15.5 (iPhone11,8)",5311,US,207.237.209.35,unknown,Eyes Closed,Jessie Ware,What's Your Pleasure?,spotify:track:7m7o9XPUS54mSY0g5DjNu1,,,,clickrow,endplay,False,,False,1659165788092,False
2020-06-29T06:41:38Z,henwttch,"iOS 13.5.1 (iPhone11,8)",139850,US,99.55.204.166,unknown,Nonbinary,Arca,KiCk i,spotify:track:3mzpaQBkTfXyllPuTkGvCB,,,,clickrow,trackdone,True,,False,1593412758638,False
2022-09-05T17:14:39Z,henwttch,"iOS 15.6.1 (iPhone11,8)",8554,US,207.237.209.35,unknown,Picture in my mind,PinkPantheress,Picture in my mind,spotify:track:0z3YYobsavHguLTgqg5GC1,,,,clickrow,endplay,True,,False,1662398070018,False
2020-09-29T04:47:20Z,henwttch,"iOS 13.7 (iPhone11,8)",201674,US,108.204.107.107,unknown,Who's Gonna Save U Now?,Rina Sawayama,SAWAYAMA,spotify:track:2Mfu7R0ZXJ5cNCm85zkKWZ,,,,trackdone,trackdone,True,,False,1601354629158,False
2016-03-24T19:50:46Z,henwttch,"iOS 9.2.1 (iPhone8,1)",161066,US,67.184.131.189,unknown,Consideration,Rihanna,ANTI,spotify:track:7wVLads8CFKdKfKf09CDRw,,,,backbtn,trackdone,False,False,False,0,False
2015-12-23T10:53:34Z,henwttch,"iOS 8.4 (iPhone5,3)",18204,US,67.184.131.189,unknown,ARTPOP,Lady Gaga,ARTPOP,spotify:track:3fUIVuNeQ8YGrA5xv5QVSu,,,,fwdbtn,endplay,False,True,False,0,False
2020-06-16T17:22:39Z,henwttch,"iOS 13.5.1 (iPhone11,8)",149390,US,108.204.107.107,unknown,claws,Charli XCX,how i'm feeling now,spotify:track:7Dexi5Z2IowCkHrnzlWysc,,,,trackdone,trackdone,False,,False,1592328008836,False
2018-08-31T22:57:29Z,henwttch,"iOS 11.2.6 (iPhone9,1)",227386,US,147.126.10.156,unknown,successful,Ariana Grande,Sweetener,spotify:track:5YeHLHDdQ4nKHk81XFWhCU,,,,trackdone,trackdone,True,,False,1535756020844,False
2018-09-11T05:42:49Z,henwttch,"iOS 11.2.6 (iPhone9,1)",230693,US,147.126.10.153,unknown,Dancing Queen,ABBA,Arrival,spotify:track:4NtUY5IGzHCaqfZemmAu56,,,,backbtn,trackdone,False,,False,1536644338842,False
2019-06-23T16:10:53Z,henwttch,"iOS 12.3.1 (iPhone9,1)",221543,US,73.36.189.15,unknown,wish you were gay,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:3Fj47GNK2kUF0uaEDgXLaD,,,,trackdone,trackdone,True,,False,1561306031171,False
2022-01-24T07:16:08Z,henwttch,"iOS 14.8.1 (iPhone11,8)",115168,US,207.237.209.35,unknown,Gentleman (feat. Danny Brown) [d0llywood1 Remix],Dorian Electra,My Agenda (Deluxe),spotify:track:55x2orPcpvLd5f25asgJge,,,,trackdone,trackdone,False,,False,1643008450581,False
2016-12-24T17:57:19Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,68.250.117.37,unknown,Tornadoland,Regina Spektor,Remember Us to Life,spotify:track:4CsCHQowkPIz5TUuPy0P0C,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-01-28T06:28:24Z,henwttch,"iOS 13.3 (iPhone11,8)",170282,US,147.126.10.21,unknown,Ghosts,V V Brown,Samson & Delilah,spotify:track:2nrUhI8oldgAqzjIekuQWN,,,,trackdone,trackdone,False,,False,1580192732928,False
2015-03-29T08:36:33Z,henwttch,"iOS 8.1.2 (iPhone5,3)",232506,US,107.77.82.55,unknown,Yellow Flicker Beat,Lorde,Yellow Flicker Beat,spotify:track:0Nf53RDPZEjFrQE4B5n6Vf,,,,clickrow,trackdone,True,False,False,0,False
2021-08-08T19:58:38Z,henwttch,"iOS 14.4 (iPhone11,8)",280680,US,207.237.209.35,unknown,Contaminated,BANKS,III,spotify:track:4tJi4dodnpJ0MSKj2w6OkP,,,,trackdone,trackdone,False,,False,1628452436811,False
2019-11-08T06:32:59Z,henwttch,"iOS 13.1.3 (iPhone11,8)",81926,US,147.126.10.156,unknown,"11:00 A.M. (From ""Animal Crossing: New Leaf"")",daigoro789,Animal Crossing Series Piano Collections: 111 Tracks (For Piano Solo),spotify:track:2SZJ1cyFjG20ro3JwZ0LB8,,,,trackdone,trackdone,True,,False,1573194696206,False
2016-09-15T17:07:05Z,henwttch,"iOS 9.3.5 (iPhone8,1)",704,US,66.87.77.200,unknown,The Pretender,Foo Fighters,"Echoes, Silence, Patience & Grace",spotify:track:7x8dCjCr0x6x2lXKujYD34,,,,fwdbtn,backbtn,True,,False,0,False
2019-04-20T20:24:45Z,henwttch,"iOS 12.2 (iPhone9,1)",183553,US,99.203.15.197,unknown,Como La Flor,Selena,Dreaming Of You,spotify:track:5ubqSAc9LxUS2CsMHcA4kF,,,,clickrow,endplay,True,,False,1555791700720,False
2016-11-06T19:33:12Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1898,US,68.250.117.37,unknown,Angel Down,Lady Gaga,Joanne,spotify:track:5O31BTWa4XNFtE3zVgeCoh,,,,clickrow,endplay,True,,False,0,False
2017-04-12T22:07:28Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.77.91,unknown,Halo,Beyoncé,I AM...SASHA FIERCE,spotify:track:3ERa3mEeOnrh2Mc47qM6T1,,,,fwdbtn,backbtn,True,,False,0,False
2019-12-17T18:16:31Z,henwttch,"iOS 13.1.3 (iPhone11,8)",4040,US,107.77.210.131,unknown,Live By The Sword,Dorian Electra,Flamboyant,spotify:track:0d6xzihPPKLsFMN0sOmj8S,,,,fwdbtn,fwdbtn,True,,False,1576606586220,False
2019-05-26T20:30:20Z,henwttch,"iOS 12.2 (iPhone9,1)",191169,US,99.203.142.226,unknown,Barbie Dreams,Nicki Minaj,Queen,spotify:track:6Poyf51k7W3NKnsGwAI90B,,,,fwdbtn,fwdbtn,True,,False,1558902428152,False
2017-08-31T20:12:59Z,henwttch,"iOS 10.3.2 (iPhone8,1)",1927,US,143.195.39.107,unknown,There You Go,P!nk,Can't Take Me Home,spotify:track:6LCbPOnvjxSaRnNBKH1JII,,,,fwdbtn,backbtn,True,,False,0,False
2019-11-08T04:28:17Z,henwttch,"iOS 13.1.3 (iPhone11,8)",187040,US,147.126.10.156,unknown,Rules,Doja Cat,Hot Pink,spotify:track:1TMWcbxL5YF8rKsFHv5hAP,,,,trackdone,trackdone,False,,False,1573187110036,False
2022-07-24T19:00:56Z,henwttch,"iOS 15.5 (iPhone11,8)",47499,US,166.175.57.121,unknown,TV,Billie Eilish,Guitar Songs,spotify:track:3GYlZ7tbxLOxe6ewMNVTkw,,,,trackdone,endplay,True,,False,1658689206377,False
2018-05-13T01:17:44Z,henwttch,"iOS 11.2.6 (iPhone9,1)",204904,US,24.15.102.177,unknown,Big Girls Cry,Sia,1000 Forms Of Fear (Deluxe Version),spotify:track:7zE6pyXLjUCOy8PG0UL5SZ,,,,trackdone,fwdbtn,False,,False,1526174058313,False
2022-06-24T13:23:09Z,henwttch,"iOS 15.5 (iPhone11,8)",173152,US,207.237.209.35,unknown,Seeds,A. G. Cook,"For the Birds: The Birdsong Project, Vol. I",spotify:track:6ciksCozTekRq3OYkqXhKL,,,,fwdbtn,trackdone,False,,False,1656076815964,False
2021-06-26T05:21:09Z,henwttch,"iOS 14.4 (iPhone11,8)",239151,US,207.237.209.35,unknown,The Big Sky - 2018 Remaster,Kate Bush,Hounds of Love,spotify:track:5JIahiVpnzRZWTR9jpjmr0,,,,trackdone,unexpected-exit-while-paused,True,,False,1624682836498,False
2018-12-24T14:47:50Z,henwttch,"iOS 11.2.6 (iPhone9,1)",413586,US,24.15.102.177,unknown,Just Sayin/I Tried,The Internet,Ego Death,spotify:track:2F4JaV4P4zajoAiUkHD36b,,,,trackdone,trackdone,False,,False,1545662455672,False
2020-07-01T04:19:31Z,henwttch,"iOS 13.5.1 (iPhone11,8)",129234,US,108.204.107.107,unknown,Raspberry Beret,Prince,Around the World in a Day,spotify:track:5jSz894ljfWE0IcHBSM39i,,,,trackdone,endplay,True,,False,1593577040329,False
2020-07-03T04:14:02Z,henwttch,"iOS 13.5.1 (iPhone11,8)",326840,US,166.175.60.103,unknown,Tomorrow's Dust,Tame Impala,The Slow Rush,spotify:track:666PdikRnUzdvjT9p5wWND,,,,trackdone,trackdone,False,,False,1593749315248,False
2018-04-13T01:26:27Z,henwttch,"iOS 11.2.6 (iPhone9,1)",25708,US,99.203.14.213,unknown,Hurry Up!,Superfruit,Future Friends,spotify:track:5qOmZ8D5KueySUYqkyYypI,,,,trackdone,endplay,False,,False,1523582759934,False
2022-09-12T20:16:41Z,henwttch,"iOS 15.6.1 (iPhone11,8)",220316,US,207.237.209.35,unknown,Paprika,Japanese Breakfast,Jubilee,spotify:track:3zyqphgXvgHe436IMKeey3,,,,trackdone,trackdone,False,,False,1663013580449,False
2017-12-06T02:31:55Z,henwttch,"iOS 10.3.2 (iPhone8,1)",196520,US,99.203.142.33,unknown,Wait a Minute!,WILLOW,ARDIPITHECUS,spotify:track:0y60itmpH0aPKsFiGxmtnh,,,,fwdbtn,trackdone,False,,False,1512527319104,False
2017-06-07T19:38:06Z,henwttch,"iOS 9.3.5 (iPhone8,1)",8554,US,24.1.237.116,unknown,Fixing A Hole - Remix,The Beatles,Sgt. Pepper's Lonely Hearts Club Band,spotify:track:5L3ltLBs4BQADp6FgEipr7,,,,clickrow,endplay,False,,False,0,False
2020-12-27T17:32:28Z,henwttch,"iOS 14.2 (iPhone11,8)",237228,US,99.55.204.166,unknown,For You,Laura Marling,Song For Our Daughter,spotify:track:4439aAX3jNkNKx1ygUr9WC,,,,trackdone,trackdone,True,,False,1609089856320,False
2021-07-07T18:42:32Z,henwttch,"iOS 14.4 (iPhone11,8)",172880,US,166.175.62.118,unknown,Human of the Year,Regina Spektor,Far,spotify:track:2YELdprWYhuyxPY9stuuHm,,,,appload,logout,True,,False,1625676140983,False
2021-01-19T15:51:06Z,henwttch,"iOS 14.3 (iPhone11,8)",248807,US,108.204.107.107,unknown,White Ferrari,Frank Ocean,Blonde,spotify:track:2LMkwUfqC6S6s6qDVlEuzV,,,,trackdone,trackdone,True,,False,1611071216953,False
2019-05-07T06:50:24Z,henwttch,"iOS 12.2 (iPhone9,1)",80085,US,73.36.189.15,unknown,When You Were Young,The Killers,Sam's Town,spotify:track:70wYA8oYHoMzhRRkARoMhU,,,,clickrow,endplay,False,,False,1557211342543,False
2014-08-01T00:30:30Z,henwttch,"iOS 7.1 (iPhone4,1)",1996,US,24.12.167.53,unknown,Casualty Of Love,Jessie J,Who You Are,spotify:track:1Q4nWkBIJX9waMty9pUpYb,,,,fwdbtn,fwdbtn,True,True,False,0,False
2018-10-10T07:08:43Z,henwttch,"iOS 11.2.6 (iPhone9,1)",117423,US,147.126.10.153,unknown,Quick,Tank and The Bangas,Quick,spotify:track:1XEvp87jyYo3ynqHSMmEbc,,,,fwdbtn,fwdbtn,True,,False,1539155205296,False
2020-02-23T16:53:23Z,henwttch,"iOS 13.3.1 (iPhone11,8)",258969,US,147.126.10.153,unknown,Ribs,Lorde,Pure Heroine,spotify:track:2MvvoeRt8NcOXWESkxWn3g,,,,trackdone,trackdone,False,,False,1582476543615,False
2018-03-17T21:20:15Z,henwttch,"iOS 11.2.1 (iPhone9,1)",1323,US,99.203.142.134,unknown,Chandelier,Sia,1000 Forms Of Fear (Deluxe Version),spotify:track:2s1sdSqGcKxpPr5lCl7jAV,,,,fwdbtn,fwdbtn,True,,False,1521321613166,False
2015-05-18T23:47:42Z,henwttch,"iOS 8.3 (iPhone5,3)",212333,US,67.184.131.189,unknown,Applause,Lady Gaga,ARTPOP,spotify:track:2Zj4FUsMtu9PMuJsHbGbdv,,,,trackdone,trackdone,True,False,False,0,False
2021-10-10T17:30:05Z,henwttch,"iOS 14.7.1 (iPhone11,8)",201352,US,207.237.209.35,unknown,Under The Table,Fiona Apple,Fetch The Bolt Cutters,spotify:track:12WhIX6MvI93bS3wPSStSY,,,,trackdone,trackdone,False,,False,1633886802866,False
2022-01-24T19:04:07Z,henwttch,"iOS 14.8.1 (iPhone11,8)",2133,US,207.237.209.35,unknown,Edgelord (feat. Rebecca Black),Dorian Electra,My Agenda (Deluxe),spotify:track:1AcVZLopmyy03YcLHEINUZ,,,,clickrow,endplay,True,,False,1643051044528,False
2018-09-29T03:47:28Z,henwttch,"iOS 11.2.6 (iPhone9,1)",268813,US,99.203.142.144,unknown,Pink Matter,Frank Ocean,channel ORANGE,spotify:track:1fOkmYW3ZFkkjIdOZSf596,,,,trackdone,trackdone,False,,False,1538192579005,False
2020-06-21T01:24:29Z,henwttch,"iOS 13.5.1 (iPhone11,8)",139850,US,108.204.107.107,unknown,Nonbinary,Arca,Nonbinary,spotify:track:3eN0UdI8lunnq9vAsRu3m5,,,,trackdone,trackdone,True,,False,1592702528143,False
2021-05-14T06:13:58Z,henwttch,"iOS 14.4 (iPhone11,8)",325373,US,207.237.209.35,unknown,Ladies,Fiona Apple,Fetch The Bolt Cutters,spotify:track:0jH0IsCBGackT3RmHBbSUI,,,,trackdone,trackdone,False,,False,1620972512695,False
2017-02-17T22:13:39Z,henwttch,"iOS 9.3.5 (iPhone8,1)",186440,US,66.87.77.139,unknown,Reflections,MisterWives,Our Own House,spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,,,,fwdbtn,trackdone,True,,False,0,False
2021-03-02T14:43:30Z,henwttch,"iOS 14.4 (iPhone11,8)",155546,US,166.175.190.29,unknown,Without You,Perfume Genius,Set My Heart On Fire Immediately,spotify:track:2sLkJQNpMoOhxmTO6U1scK,,,,trackdone,trackdone,True,,False,1614696054537,False
2014-09-23T23:32:00Z,henwttch,"iOS 7.1.2 (iPhone4,1)",0,US,166.147.98.24,unknown,Lift Off,JAY-Z,Watch The Throne,spotify:track:63dETSxIKCdUHGzlUyCjWb,,,,fwdbtn,fwdbtn,True,True,False,0,False
2019-10-07T20:55:12Z,henwttch,"iOS 12.4.1 (iPhone11,8)",248506,US,147.126.10.21,unknown,Between Two Lungs,Florence + The Machine,Lungs,spotify:track:5WnYyCWBbJyLChmd2sbZK9,,,,trackdone,trackdone,True,,False,1570481462832,False
2016-04-17T21:50:00Z,henwttch,"iOS 9.3.1 (iPhone8,1)",1109,US,66.87.77.234,unknown,Woo,Rihanna,ANTI,spotify:track:6XMmChMU62XILB1evGYwTw,,,,fwdbtn,fwdbtn,False,,False,0,False
2019-06-04T02:34:26Z,henwttch,"iOS 12.2 (iPhone9,1)",42965,US,73.36.189.15,unknown,"8:00 A.M. Rainy/Snowy (From ""Animal Crossing: New Leaf"")",daigoro789,Animal Crossing Series Piano Collections: 111 Tracks (For Piano Solo),spotify:track:3ko8URdzOcTD9tFSZB36fe,,,,trackdone,unexpected-exit-while-paused,True,,False,1559609868438,False
2020-04-03T15:59:18Z,henwttch,"iOS 13.3.1 (iPhone11,8)",281226,US,99.55.204.166,unknown,My Sweet Lord - Remastered 2014,George Harrison,All Things Must Pass,spotify:track:0qdQUeKVyevrbKhAo0ibxS,,,,trackdone,trackdone,True,,False,1585929276519,False
2017-03-23T08:22:38Z,henwttch,"iOS 9.3.5 (iPhone8,1)",14140,US,24.15.106.81,unknown,Somebody Told Me,The Killers,Hot Fuss,spotify:track:7HGTkn2aX7MNdKs7nV2xBt,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-07-20T04:51:03Z,henwttch,"iOS 14.4 (iPhone11,8)",246480,US,207.237.209.35,unknown,Gone,Charli XCX,Charli,spotify:track:1yUJK3qxPiFiPeAG2gLfuW,,,,fwdbtn,trackdone,True,,False,1626756417610,False
2016-12-22T07:00:06Z,henwttch,"iOS 9.3.5 (iPhone8,1)",89187,US,68.250.117.37,unknown,EASE,Troye Sivan,Blue Neighbourhood,spotify:track:0M4tj5zmIrL4JpJUcE8D1F,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-05-24T04:47:01Z,henwttch,Windows 10 (10.0.19044; x64; AppX),3060,US,207.237.209.35,unknown,Cross You Out (feat. Sky Ferreira),Charli XCX,Charli,spotify:track:15IgHEkeO9gSqrKilaEh8b,,,,clickrow,endplay,True,,False,1653367617513,False
2022-05-24T05:00:25Z,henwttch,Windows 10 (10.0.19044; x64; AppX),1760,US,207.237.209.35,unknown,Unwritten,Natasha Bedingfield,Unwritten,spotify:track:3U5JVgI2x4rDyHGObzJfNf,,,,clickrow,endplay,True,,False,1653368423115,False
2020-07-10T04:09:34Z,henwttch,"iOS 13.5.1 (iPhone11,8)",192338,US,108.204.107.107,unknown,money machine - A.G. Cook Remix,100 gecs,1000 gecs and The Tree of Clues,spotify:track:1rpYWdbwuSl8YLfXKxshvJ,,,,clickrow,trackdone,True,,False,1594353982159,False
2017-01-21T23:11:50Z,henwttch,"iOS 9.3.5 (iPhone8,1)",239688,US,68.250.117.37,unknown,Unfinished Business,Chairlift,Moth,spotify:track:7eVuaxbkzHQAxvK0D4xaGQ,,,,trackdone,fwdbtn,False,,False,0,False
2014-08-09T11:30:35Z,henwttch,"iOS 7.1 (iPhone4,1)",256940,US,166.205.50.36,unknown,Latch,Disclosure,Latch,spotify:track:3pgC6hv9bbZSAzEOl6K5nG,,,,trackdone,trackdone,True,False,False,0,False
2022-06-18T00:06:09Z,henwttch,"iOS 15.5 (iPhone11,8)",148021,US,166.175.184.173,unknown,crush,Planet 1999,crush,spotify:track:6kLhilDX44nCibecCJldjP,,,,trackdone,trackdone,True,,True,1655480407247,False
2022-07-19T17:32:46Z,henwttch,"iOS 15.5 (iPhone11,8)",148021,US,147.126.10.154,unknown,crush,Planet 1999,crush,spotify:track:6kLhilDX44nCibecCJldjP,,,,playbtn,trackdone,True,,False,1658251819169,False
2020-11-15T07:12:09Z,henwttch,"iOS 13.7 (iPhone11,8)",191506,US,108.204.107.107,unknown,Blame It on Your Love (feat. Lizzo),Charli XCX,Charli,spotify:track:2RCUr24WkEe2r5Vv4oDKlN,,,,trackdone,trackdone,True,,False,1605424137118,False
2020-09-24T01:48:23Z,henwttch,"iOS 13.7 (iPhone11,8)",196584,US,108.204.107.107,unknown,ILY2,Charli XCX,Number 1 Angel,spotify:track:1KPS1MHPrq9uPklJX8Q4XW,,,,trackdone,trackdone,False,,False,1600911906065,False
2019-02-09T20:22:35Z,henwttch,"iOS 12.1.2 (iPhone9,1)",110919,US,147.126.10.153,unknown,Lonesome Love,Mitski,Be the Cowboy,spotify:track:5hgWjrfgnDb29uCaQ1UovU,,,,trackdone,trackdone,False,,False,1549743643766,False
2022-04-27T19:11:54Z,henwttch,"iOS 15.4.1 (iPhone11,8)",15143,US,207.237.209.35,unknown,Bunny Is A Rider,Caroline Polachek,Bunny Is A Rider,spotify:track:1rYABrDmfqVmJMwaNJBUUb,,,,trackdone,endplay,True,,False,1651086665167,False
2020-01-28T22:49:51Z,henwttch,"iOS 13.3 (iPhone11,8)",246006,US,147.126.10.21,unknown,Kill V. Maim,Grimes,Art Angels,spotify:track:17eu2pSgSUpIG1GFWBnODv,,,,trackdone,trackdone,True,,False,1580251544076,False
2014-08-11T17:15:20Z,henwttch,"iOS 7.1 (iPhone4,1)",3018,US,24.12.167.53,unknown,Car Radio,Twenty One Pilots,Vessel,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,,,,fwdbtn,fwdbtn,True,True,False,0,False
2017-04-05T17:32:10Z,henwttch,"iOS 9.3.5 (iPhone8,1)",3968,US,66.87.76.12,unknown,Stacy's Mom,Fountains Of Wayne,Welcome Interstate Managers,spotify:track:27L8sESb3KR79asDUBu8nW,,,,fwdbtn,fwdbtn,False,,False,0,False
2021-12-19T20:31:01Z,henwttch,"iOS 14.8.1 (iPhone11,8)",120426,US,207.237.209.35,unknown,King of Carrot Flowers Pt. 1,Neutral Milk Hotel,In the Aeroplane Over the Sea,spotify:track:5CU1bbfY1wUPm7fU255Dhf,,,,trackdone,trackdone,True,,False,1639945740110,False
2021-09-08T14:48:35Z,henwttch,"iOS 14.7.1 (iPhone11,8)",245120,US,207.237.209.35,unknown,Foundations,Kate Nash,Made of Bricks,spotify:track:1wi4ti9BYUbwoGJ1EBUVtv,,,,trackdone,trackdone,True,,False,1631112268932,False
2021-03-30T21:42:30Z,henwttch,"iOS 14.4 (iPhone11,8)",96328,US,108.204.107.107,unknown,Cross You Out (feat. Sky Ferreira),Charli XCX,Charli,spotify:track:15IgHEkeO9gSqrKilaEh8b,,,,appload,trackdone,True,,False,1617140451298,False
2018-05-26T22:55:12Z,henwttch,"iOS 11.2.6 (iPhone9,1)",213040,US,99.203.142.92,unknown,Genius,Sia,Genius,spotify:track:73F87Sqh6jQWucOOvz1WFx,,,,trackdone,trackdone,True,,False,1527375098225,False
2017-06-23T06:25:04Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,24.1.237.116,unknown,Me Enamoré,Shakira,El Dorado,spotify:track:4qknM1pQz53QOyfDVTjcM9,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-06-18T19:25:38Z,henwttch,"iOS 13.5.1 (iPhone11,8)",152880,US,99.55.204.166,unknown,Tipsy,Chloe x Halle,Ungodly Hour,spotify:track:5GXuUITCCWAG4h8ABnQ8ve,,,,trackdone,trackdone,False,,False,1592508184739,False
2018-08-04T01:07:20Z,henwttch,"iOS 11.2.6 (iPhone9,1)",4342,US,99.203.14.219,unknown,One Of Us,Joan Osborne,Relish,spotify:track:1xNmF1Uep5OGutizZSbKvd,,,,fwdbtn,fwdbtn,True,,False,1533344835644,False
2020-11-16T18:16:47Z,henwttch,"iOS 13.7 (iPhone11,8)",176719,US,108.204.107.107,unknown,Black Heart,Carly Rae Jepsen,Emotion,spotify:track:0Pao4JPYYSmCbWXneQ26i7,,,,trackdone,trackdone,True,,False,1605550429529,False
2019-10-04T05:36:02Z,henwttch,"iOS 12.4.1 (iPhone11,8)",185,US,147.126.10.36,unknown,Infatuation - Lichtbogen Dreamin' Remix,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES NON-STOP REMIX ALBUM,spotify:track:0XTd4SkaeseGDxfBiLnZEE,,,,backbtn,backbtn,True,,False,1570167361666,False
2021-10-18T02:00:27Z,henwttch,"iOS 14.8 (iPhone11,8)",243672,US,147.126.10.154,unknown,forever,Charli XCX,how i'm feeling now,spotify:track:5GsJIVCBFjhCcUwJaTW2sB,,,,clickrow,trackdone,False,,False,1634522184392,False
2020-09-19T23:41:18Z,henwttch,"iOS 13.7 (iPhone11,8)",216813,US,108.204.107.107,unknown,Two Of Us - Remastered 2009,The Beatles,Let It Be,spotify:track:0CaBBQsaAiRHhiLmzi7ZRp,,,,trackdone,trackdone,True,,False,1600558660769,False
2016-09-16T06:25:56Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.77.200,unknown,Honey,Mariah Carey,Butterfly,spotify:track:5NaOWLOmVjcA3M5spRATN9,,,,backbtn,fwdbtn,True,,False,0,False
2019-10-05T19:26:32Z,henwttch,"iOS 12.4.1 (iPhone11,8)",8149,US,147.126.10.21,unknown,Electric Chapel,Lady Gaga,Born This Way,spotify:track:5ovLCLFRWKBThz15ntjE8d,,,,fwdbtn,endplay,True,,False,1570303583441,False
2019-05-24T01:12:43Z,henwttch,"iOS 12.2 (iPhone9,1)",222413,US,73.36.189.15,unknown,Down With the Clique,Solange,When I Get Home,spotify:track:3803fF96TYnzkSMA0M0L5H,,,,trackdone,trackdone,False,,False,1558660140074,False
2018-02-09T23:06:01Z,henwttch,"iOS 10.3.2 (iPhone8,1)",267080,US,99.203.15.26,unknown,Don't Stop The Music,Rihanna,Good Girl Gone Bad: Reloaded,spotify:track:0ByMNEPAPpOR5H69DVrTNy,,,,fwdbtn,trackdone,True,,False,1518217293983,False
2015-02-07T23:30:09Z,henwttch,"iOS 8.1.2 (iPhone5,3)",13653,US,69.136.170.168,unknown,The Beast,Imogen Heap,Sparks (Deluxe Version),spotify:track:1DbtU1nxFdUSYlh2PECRQm,,,,clickrow,fwdbtn,False,True,False,0,False
2019-03-12T05:45:59Z,henwttch,"iOS 12.1.2 (iPhone9,1)",208000,US,147.126.10.153,unknown,Diddy Bop (feat. Cam O'bi & Raury),Noname,Telefone,spotify:track:6JvfBzqZmSiEG5MjM7OcSY,,,,trackdone,trackdone,False,,False,1552369351015,False
2019-04-15T05:36:31Z,henwttch,"iOS 12.2 (iPhone9,1)",3877,US,147.126.10.153,unknown,"(I've Had) The Time of My Life - From ""Dirty Dancing"" Soundtrack",Bill Medley,Platinum & Gold Collection,spotify:track:4BFMQ15vXr626UOoZL8bUI,,,,fwdbtn,fwdbtn,True,,False,1555306586571,False
2021-03-15T22:22:58Z,henwttch,"iOS 14.4 (iPhone11,8)",5631,US,108.204.107.107,unknown,There's More to Life Than This - Live Version,Björk,Debut,spotify:track:1ENAzA89W0Cln8dlzdgECJ,,,,clickrow,endplay,False,,False,1615846972435,False
2021-02-20T15:00:05Z,henwttch,"iOS 14.4 (iPhone11,8)",31552,US,108.204.107.107,unknown,Self Control,Frank Ocean,Blonde,spotify:track:5GUYJTQap5F3RDQiCOJhrS,,,,clickrow,endplay,True,,False,1613833172992,False
2018-06-10T03:45:50Z,henwttch,"iOS 11.2.6 (iPhone9,1)",227666,US,24.15.102.177,unknown,Irreplaceable,Beyoncé,B'Day,spotify:track:1G7DcLzPnopdZjLkev0K4e,,,,trackdone,trackdone,True,,False,1528602121306,False
2021-03-13T06:33:47Z,henwttch,"iOS 14.4 (iPhone11,8)",242266,US,108.204.107.107,unknown,Save A Kiss,Jessie Ware,What's Your Pleasure?,spotify:track:6rlQYRWG6ZN5X89LA0zBE7,,,,trackdone,trackdone,True,,False,1615616984671,False
2021-06-12T17:13:25Z,henwttch,"iOS 14.4 (iPhone11,8)",10752,US,207.237.209.35,unknown,Lonesome Love,Mitski,Be the Cowboy,spotify:track:5hgWjrfgnDb29uCaQ1UovU,,,,clickrow,endplay,True,,False,1623517993057,False
