ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2019-06-23T17:33:56Z,henwttch,"iOS 12.3.1 (iPhone9,1)",181120,US,99.203.142.137,unknown,Supermodel,SZA,Ctrl,spotify:track:5wTVNpi5WDByxBgKgUE6MU,,,,clickrow,trackdone,True,,False,1561311055465,False
2017-10-28T17:55:58Z,henwttch,"iOS 10.3.2 (iPhone8,1)",1493,US,99.203.14.57,unknown,Music Box,Regina Spektor,Begin to Hope,spotify:track:3cUGzeL003o8GIiY2xDDIH,,,,fwdbtn,fwdbtn,True,,False,1509213355898,False
2021-02-22T17:58:41Z,henwttch,"iOS 14.4 (iPhone11,8)",2577,US,108.204.107.107,unknown,Blame It on Your Love (feat. Lizzo),Charli XCX,Blame It on Your Love,spotify:track:1MfuskV4ODUp14C2dnyPgW,,,,clickrow,endplay,True,,False,1614016718050,False
2022-03-30T00:47:02Z,henwttch,"iOS 14.8.1 (iPhone11,8)",141428,US,207.237.209.35,unknown,Duro 2005,La Goony Chonga,Dimen5ión,spotify:track:0pgS3J6Vyt1VKrUI0MUeNG,,,,trackdone,trackdone,False,,False,1648601079875,False
2021-11-06T00:02:39Z,henwttch,"iOS 14.8 (iPhone11,8)",153093,US,107.77.206.99,unknown,February 2017 (feat. Clairo and Yaeji),Charli XCX,Charli,spotify:track:3fTEcn7Jt6Dq3NVVdNvl4w,,,,trackdone,trackdone,True,,False,1636156804855,True
2022-01-08T22:38:03Z,henwttch,"iOS 14.8.1 (iPhone11,8)",143921,US,166.175.184.219,unknown,gecgecgec,100 gecs,1000 gecs,spotify:track:29XGg8g4O7x8nUWPUfodM0,,,,trackdone,trackdone,False,,False,1641681338627,False
2020-10-12T18:56:04Z,henwttch,"iOS 13.7 (iPhone11,8)",271426,US,108.204.107.107,unknown,daybed,FKA twigs,MAGDALENE,spotify:track:3l1TlSPkYQG2g45I2ghR6h,,,,trackdone,trackdone,True,,False,1602528691625,False
2019-02-20T14:57:27Z,henwttch,"iOS 12.1.2 (iPhone9,1)",4885,US,147.126.10.153,unknown,Geyser,Mitski,Be the Cowboy,spotify:track:6lMMiFxOnNZBEJFc4UQPwS,,,,appload,endplay,False,,False,1550674636256,False
2022-03-21T22:42:17Z,henwttch,"iOS 14.8.1 (iPhone11,8)",20198,US,207.237.209.35,unknown,Up From A Dream,HAIM,Women In Music Pt. III,spotify:track:63R86tm8sJkkU3GOOUGz7U,,,,clickrow,endplay,False,,False,1647902479414,False
2021-06-09T01:29:49Z,henwttch,"iOS 14.4 (iPhone11,8)",2510,US,107.77.210.198,unknown,Up From A Dream,HAIM,Women In Music Pt. III,spotify:track:63R86tm8sJkkU3GOOUGz7U,,,,fwdbtn,fwdbtn,False,,False,1623202186785,False
2017-05-16T22:48:54Z,henwttch,"iOS 9.3.5 (iPhone8,1)",94692,US,66.87.76.134,unknown,I Believe,Popeska,I Believe,spotify:track:4hvmK2HZPB2MwKjWprYCxg,,,,trackdone,endplay,True,,False,0,False
2018-05-26T20:09:48Z,henwttch,"iOS 11.2.6 (iPhone9,1)",16699,US,99.203.142.92,unknown,Testarossa Music,ZHU,Genesis Series,spotify:track:1Xgx2y4xlqDxQizsXPiRAw,,,,trackdone,endplay,False,,False,1527365369993,False
2019-10-07T20:33:08Z,henwttch,"iOS 12.4.1 (iPhone11,8)",230840,US,147.126.10.21,unknown,Propeller Seeds,Imogen Heap,Sparks (Deluxe Version),spotify:track:5AyLBFH6b0p6qcXGXdoPBj,,,,trackdone,trackdone,True,,False,1570480141084,False
2020-05-27T04:38:26Z,henwttch,"iOS 13.4.1 (iPhone11,8)",164813,US,166.175.191.87,unknown,Me and Julio Down by the Schoolyard,Paul Simon,Paul Simon,spotify:track:6vxHp3CDNo0afgKGp2yi1E,,,,trackdone,trackdone,True,,False,1590554141070,False
2015-04-23T02:17:37Z,henwttch,"iOS 8.3 (iPhone5,3)",219305,US,67.184.131.189,unknown,Bitch Better Have My Money,Rihanna,Bitch Better Have My Money,spotify:track:0NTMtAO2BV4tnGvw9EgBVq,,,,trackdone,trackdone,False,False,False,0,False
2019-11-09T02:35:46Z,henwttch,"iOS 13.1.3 (iPhone11,8)",239767,US,147.126.10.21,unknown,Hope,Blood Orange,Negro Swan,spotify:track:2QLNDKL7hZyh2OZ8UL9WrV,,,,trackdone,trackdone,False,,False,1573266705391,False
2016-09-17T21:39:36Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.77.200,unknown,Nothing Really Matters,V V Brown,Samson & Delilah,spotify:track:2RT1peihzBkfOFVMLdAXXx,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-10-30T17:21:10Z,henwttch,"iOS 13.1.3 (iPhone11,8)",156145,US,147.126.10.156,unknown,A Pearl,Mitski,Be the Cowboy,spotify:track:3udrjWCXCBotzU2uQ05Zmx,,,,trackdone,trackdone,True,,False,1572455912996,False
2017-12-10T03:39:45Z,henwttch,"iOS 10.3.2 (iPhone8,1)",618,US,99.203.15.51,unknown,What Child Is This/The Holly And The Ivy - Medley / Remastered 2006,Bing Crosby,Bing Crosby - Christmas Classics,spotify:track:6OJdXv1Q5OdLgYolFEunJ4,,,,fwdbtn,fwdbtn,False,,False,1512877183834,False
2018-05-28T23:13:27Z,henwttch,"iOS 11.2.6 (iPhone9,1)",210787,US,99.203.15.171,unknown,Be Careful,Cardi B,Invasion of Privacy,spotify:track:2Yl4OmDby9iitgNWZPwxkd,,,,trackdone,trackdone,True,,False,1527548995681,False
2018-09-14T06:09:22Z,henwttch,"iOS 11.2.6 (iPhone9,1)",213280,US,147.126.10.153,unknown,The Prayer of François Villon (Molitva),Regina Spektor,What We Saw from the Cheap Seats,spotify:track:4HJCn4drFd8Gcglm9NjzsX,,,,trackdone,trackdone,True,,False,1536905147960,False
2020-03-26T02:47:59Z,henwttch,"iOS 13.3.1 (iPhone11,8)",2809,US,99.55.204.166,unknown,Bloom,Troye Sivan,Bloom,spotify:track:0oTyoTKEKMdF3rXcOLyEfN,,,,clickrow,endplay,False,,False,1585190875759,False
2018-03-07T21:30:57Z,henwttch,"iOS 10.3.2 (iPhone8,1)",241933,US,99.203.143.207,unknown,Just Dance,Lady Gaga,The Fame Monster,spotify:track:3E5XrOtqMAs7p2wKhwgOjf,,,,trackdone,trackdone,False,,False,1520458014216,False
2022-02-15T19:49:18Z,henwttch,"iOS 14.8.1 (iPhone11,8)",296800,US,147.126.10.154,unknown,Fast Car,Tracy Chapman,Tracy Chapman,spotify:track:2M9ro2krNb7nr7HSprkEgo,,,,trackdone,trackdone,True,,False,1644954260249,False
2021-10-19T02:39:28Z,henwttch,"iOS 14.8 (iPhone11,8)",229426,US,207.237.209.35,unknown,Sidewalk Safari,Chairlift,Something,spotify:track:6nsZ23hRFXCVkk9NwuzAz0,,,,trackdone,trackdone,True,,False,1634610937407,False
2015-10-16T01:35:04Z,henwttch,"iOS 8.4 (iPhone5,3)",3668,US,166.175.188.58,unknown,Alive,Sia,Alive,spotify:track:05cXQMJcrM9msUYu11mOrs,,,,fwdbtn,fwdbtn,True,True,False,0,False
2022-02-07T22:41:09Z,henwttch,"iOS 14.8.1 (iPhone11,8)",243533,US,147.126.10.154,unknown,Read My Lips,Jessie Ware,What's Your Pleasure?,spotify:track:6hh63kg42bEi0Ul5gz1JKp,,,,trackdone,trackdone,True,,False,1644273424974,False
2022-03-14T18:20:26Z,henwttch,"iOS 14.8.1 (iPhone11,8)",183120,US,147.126.10.154,unknown,Every Rule,Charli XCX,Every Rule,spotify:track:4Fw0La0ZyEJeTIBXvhxNq3,,,,trackdone,trackdone,True,,False,1647281842423,False
2021-04-05T21:43:21Z,henwttch,"iOS 14.4 (iPhone11,8)",223820,US,108.204.107.107,unknown,PB Jam,Tkay Maidza,"Last Year Was Weird, Vol. 2",spotify:track:14aERDIPBbYmzJVzmn4MTQ,,,,trackdone,trackdone,True,,False,1617658776717,False
2015-04-20T03:55:41Z,henwttch,"iOS 8.3 (iPhone5,3)",46,US,67.184.131.189,unknown,Diamonds,Rihanna,Unapologetic,spotify:track:5VmkzMD9SUgWOGWKG7GVcg,,,,fwdbtn,fwdbtn,True,True,False,0,False
2018-10-20T07:52:57Z,henwttch,"iOS 11.2.6 (iPhone9,1)",161453,US,147.126.10.156,unknown,K234YS0NIXZ,Kreayshawn,Somethin 'Bout Kreay,spotify:track:3l51S6GQZQ8OwZZ4JhBeRX,,,,trackdone,trackdone,True,,False,1540021814867,False
2019-06-14T02:23:25Z,henwttch,"iOS 12.3.1 (iPhone9,1)",114567,US,73.36.189.15,unknown,"2:00 AM (From ""Animal Crossing: Wild World"")",Kenzie Smith Piano,"Video Game Music Collection Piano Solo, Vol. 1",spotify:track:7z3pwpo7Itdo50FYAv4xL9,,,,trackdone,trackdone,True,,False,1560478889936,False
2019-09-26T20:01:11Z,henwttch,"iOS 12.4.1 (iPhone11,8)",235818,US,147.126.10.21,unknown,World Princess part II,Grimes,Art Angels,spotify:track:4tjMjfL8cmYOIRRMFGZ8g7,,,,fwdbtn,unexpected-exit-while-paused,True,,False,1569526993474,False
2015-11-10T02:13:43Z,henwttch,"iOS 8.4 (iPhone5,3)",194853,US,166.175.189.146,unknown,Levels - Alex Ghenea Radio Edit,Nick Jonas,Levels,spotify:track:07pe74wGPzgQYXFgOcBxeT,,,,trackdone,trackdone,True,False,False,0,False
2020-01-26T19:15:39Z,henwttch,"iOS 13.3 (iPhone11,8)",264026,US,147.126.10.156,unknown,Ever Again,Robyn,Honey,spotify:track:2E5e4J3nm1LMHkqTS21Dlq,,,,fwdbtn,trackdone,True,,False,1580065870508,False
2020-04-21T22:20:00Z,henwttch,"iOS 13.3.1 (iPhone11,8)",208128,US,99.55.204.166,unknown,Bad Friend,Rina Sawayama,Bad Friend,spotify:track:732FkQ12zMwfqKKJGsChmY,,,,trackdone,trackdone,True,,False,1587507391278,False
2018-10-05T23:28:23Z,henwttch,"iOS 11.2.6 (iPhone9,1)",77299,US,147.126.10.153,unknown,Ma Baker,Boney M.,Love For Sale,spotify:track:1BqnZOkYJbvYLOhN0qPJDm,,,,fwdbtn,endplay,False,,False,1538782022005,False
2021-02-25T02:29:16Z,henwttch,"iOS 14.4 (iPhone11,8)",140140,US,166.175.189.68,unknown,SCREAM,Grimes,Art Angels,spotify:track:0i7AGJG9DX0vI1w798IVKZ,,,,trackdone,trackdone,True,,False,1614220015105,False
2020-07-10T20:34:09Z,henwttch,"iOS 13.5.1 (iPhone11,8)",49504,US,108.204.107.107,unknown,Baby Girl,Chloe x Halle,Ungodly Hour,spotify:track:1AYn4YyxEF0SR3fGr6x7KN,,,,playbtn,endplay,False,,False,1594413199655,False
2018-06-04T21:23:27Z,henwttch,"iOS 11.2.6 (iPhone9,1)",192731,US,24.15.102.177,unknown,Stay Together,Noah Cyrus,Stay Together,spotify:track:5R4HqXCZ6uTjxxnGdLt2S6,,,,trackdone,trackdone,True,,False,1528147213885,False
2018-11-06T02:27:01Z,henwttch,"iOS 11.2.6 (iPhone9,1)",90604,US,147.126.10.153,unknown,Dónde Estarás,J Balvin,Dónde Estarás,spotify:track:4aRnbkS1mFoJgFVUP6hEew,,,,clickrow,fwdbtn,False,,False,1541471130363,False
2020-02-05T05:54:19Z,henwttch,"iOS 13.3 (iPhone11,8)",1215,US,147.126.10.21,unknown,Paradise (feat. Hannah Diamond),Charli XCX,Vroom Vroom EP,spotify:track:3SoLRBDWUJ4xtFRDFI1Z6F,,,,fwdbtn,fwdbtn,True,,False,1580882057899,False
2021-07-30T05:20:50Z,henwttch,"iOS 14.4 (iPhone11,8)",250252,US,207.237.209.35,unknown,Living My Life Over (Extreme Vocal Edit),Cecile Believe,Plucking a Cherry From The Void,spotify:track:32utS31mkAlCOoOdzUqqRJ,,,,trackdone,trackdone,False,,False,1627622199879,False
2019-05-10T19:59:01Z,henwttch,"iOS 12.2 (iPhone9,1)",240776,US,99.203.15.3,unknown,Before I Let Go - Homecoming Live Bonus Track,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:7LikBkHerFGZ58QHVOKp1t,,,,fwdbtn,trackdone,True,,False,1557518101365,False
2021-06-01T08:32:02Z,henwttch,"iOS 14.4 (iPhone11,8)",14910,US,207.237.209.35,unknown,Rip the Slit,Arca,KiCk i,spotify:track:1A8edTRLJyN0tHwoDTaR9H,,,,clickrow,fwdbtn,True,,False,1622536306336,False
2020-03-04T03:50:51Z,henwttch,"iOS 13.3.1 (iPhone11,8)",433486,US,99.55.204.166,unknown,IDORU,Grimes,Miss Anthropocene,spotify:track:049ZBc2B2a8GK57EKes9Xz,,,,trackdone,trackdone,True,,False,1583293417426,False
2021-08-23T15:50:54Z,henwttch,"iOS 14.7.1 (iPhone11,8)",1130,US,166.170.223.223,unknown,Road to Nowhere - 2005 Remaster,Talking Heads,Little Creatures,spotify:track:7heBAWblTLFg7BbyRfHUAH,,,,clickrow,logout,True,,False,1629733547392,False
2016-06-16T01:00:12Z,henwttch,"iOS 9.3.2 (iPhone8,1)",4462,US,67.184.131.189,unknown,No Need For Dreaming,MisterWives,Our Own House,spotify:track:7KcaLwt7MwfCGgqmdKiJUl,,,,trackdone,fwdbtn,True,,False,0,False
2020-10-08T22:13:07Z,henwttch,"iOS 13.7 (iPhone11,8)",405626,US,108.204.107.107,unknown,Come On! Feel the Illinoise! Part I: The World's Columbian Exposition Part II: Carl Sandburg Visits Me In A Dream,Sufjan Stevens,Illinois,spotify:track:6oNs211OtOGzyZ2fvnMPHS,,,,trackdone,trackdone,True,,False,1602194780796,False
2020-03-14T02:25:12Z,henwttch,"iOS 13.3.1 (iPhone11,8)",2763,US,147.126.10.21,unknown,Relax,Frankie Goes To Hollywood,Welcome To The Pleasuredome,spotify:track:2K22nUTdyr48JDwI5t906t,,,,fwdbtn,fwdbtn,True,,False,1584152708698,False
2015-03-23T23:59:24Z,henwttch,"iOS 8.1.2 (iPhone5,3)",1532,US,69.136.170.168,unknown,Eye of the Needle,Sia,1000 Forms Of Fear,spotify:track:2ejeiQQcxOONtMDgV2GXSu,,,,fwdbtn,fwdbtn,True,True,False,0,False
2020-05-18T03:07:17Z,henwttch,"iOS 13.4.1 (iPhone11,8)",266969,US,166.175.56.176,unknown,The Seed,AURORA,A Different Kind Of Human (Step II),spotify:track:20Svvkm0UBt55AMxTI42SE,,,,trackdone,trackdone,False,,False,1589770969327,False
2017-10-06T04:51:50Z,henwttch,"iOS 10.3.2 (iPhone8,1)",5200,US,24.15.102.177,unknown,El Noa Noa,Juan Gabriel,Recuerdos,spotify:track:2vfJS6gcbDia3SeM6VH0Id,,,,clickrow,endplay,True,,False,1507265482148,False
2017-06-18T16:26:04Z,henwttch,"iOS 9.3.5 (iPhone8,1)",178639,US,24.1.237.116,unknown,Sober II (Melodrama),Lorde,Melodrama,spotify:track:54ucfuN596MU25jQD3KjCL,,,,trackdone,trackdone,True,,False,0,False
2015-04-25T14:17:11Z,henwttch,"iOS 8.3 (iPhone5,3)",1486,US,67.184.131.189,unknown,Numb,Rihanna,Unapologetic,spotify:track:05IyqbGd19RBeCNFMfnGQe,,,,fwdbtn,fwdbtn,False,True,False,0,False
2018-02-13T00:51:40Z,henwttch,"iOS 10.3.2 (iPhone8,1)",2752,US,99.203.15.33,unknown,Open,Regina Spektor,What We Saw from the Cheap Seats,spotify:track:3r9cusePbNP6D4XTB21CcE,,,,clickrow,fwdbtn,True,,False,1518483097390,False
2021-01-14T21:06:35Z,henwttch,"iOS 14.3 (iPhone11,8)",306426,US,108.204.107.107,unknown,Zombie,The Cranberries,No Need To Argue,spotify:track:2IZZqH4K02UIYg5EohpNHF,,,,trackdone,trackdone,True,,False,1610658087485,False
2018-05-07T03:46:19Z,henwttch,"iOS 11.2.6 (iPhone9,1)",216600,US,99.203.14.186,unknown,White Teeth Teens,Lorde,Pure Heroine,spotify:track:15LzvCtoJWwsrTWJMWUTOv,,,,trackdone,trackdone,False,,False,1525664561789,False
2017-10-14T21:31:05Z,henwttch,"iOS 10.3.2 (iPhone8,1)",7656,US,24.15.102.177,unknown,For Now,P!nk,Beautiful Trauma,spotify:track:2kVIolfEUjIiYDEPZLTQHg,,,,fwdbtn,fwdbtn,False,,False,1508016656193,False
2016-01-16T19:10:57Z,henwttch,"iOS 9.2 (iPhone8,1)",1856,US,67.184.131.189,unknown,One Million Bullets,Sia,One Million Bullets,spotify:track:4Co5jH9PVxRPmjMPtJy3Z2,,,,fwdbtn,fwdbtn,True,True,False,0,False
2021-06-16T22:55:23Z,henwttch,"iOS 14.4 (iPhone11,8)",126866,US,207.237.209.35,unknown,Man from the Magazine,HAIM,Women In Music Pt. III,spotify:track:3T6RXxwTpkQ0h861Dd4zXi,,,,trackdone,trackdone,True,,False,1623883995678,False
2020-04-07T23:49:44Z,henwttch,"iOS 13.3.1 (iPhone11,8)",188506,US,99.55.204.166,unknown,Romeo,Chairlift,Moth,spotify:track:46PdEfi0Co5qUNXVFjC0sE,,,,trackdone,trackdone,True,,False,1586303194883,False
2017-06-22T22:16:09Z,henwttch,"iOS 9.3.5 (iPhone8,1)",189796,US,66.87.76.171,unknown,Homemade Dynamite,Lorde,Melodrama,spotify:track:02oAUzv4M0ItuTDy2RT3IT,,,,clickrow,trackdone,False,,False,0,False
2015-12-07T08:39:14Z,henwttch,"iOS 8.4 (iPhone5,3)",1323,US,166.175.190.55,unknown,Confessions Part II,Usher,Confessions (Expanded Edition),spotify:track:7wBThXx7BGZHJJ3aN3OPvv,,,,fwdbtn,fwdbtn,True,True,False,0,False
2022-07-26T01:49:21Z,henwttch,"iOS 15.5 (iPhone11,8)",236451,US,207.237.209.35,unknown,Only One,Wet,Letter Blue,spotify:track:3zsHGRwegb9l00HDg7BY3u,,,,trackdone,trackdone,True,,False,1658799924393,False
2022-02-15T07:30:33Z,henwttch,"iOS 14.8.1 (iPhone11,8)",103077,US,207.237.209.35,unknown,"How Long - From""Euphoria"" An HBO Original Series",Tove Lo,How Long,spotify:track:05eZlxyjbkHMPCnunUasCS,,,,clickrow,endplay,True,,False,1644910119330,False
2022-06-19T19:42:59Z,henwttch,"iOS 15.5 (iPhone11,8)",219782,US,207.237.209.35,unknown,Slide Tackle,Japanese Breakfast,Jubilee,spotify:track:5ksM8r8u4AjMwvtqUif9W1,,,,playbtn,trackdone,True,,False,1655667560477,False
2020-11-12T23:45:38Z,henwttch,"iOS 13.7 (iPhone11,8)",174321,US,108.204.107.107,unknown,Therefore I Am,Billie Eilish,Therefore I Am,spotify:track:54bFM56PmE4YLRnqpW6Tha,,,,trackdone,trackdone,True,,False,1605223759729,False
2022-01-20T05:07:09Z,henwttch,"iOS 14.8.1 (iPhone11,8)",188773,US,207.237.209.35,unknown,ride the dragon,FKA twigs,CAPRISONGS,spotify:track:15TXFTdwGEEL4jH9erTRnK,,,,trackdone,trackdone,True,,False,1642655039904,False
2015-11-19T06:26:09Z,henwttch,"iOS 8.4 (iPhone5,3)",6408,US,166.175.56.28,unknown,Numbers,FKA twigs,LP1,spotify:track:20pmESciax7zZLojLJqhEH,,,,clickrow,endplay,True,True,False,0,False
2022-05-23T06:03:04Z,henwttch,"iOS 15.4.1 (iPhone11,8)",2530,US,207.237.209.35,unknown,This Hell,Rina Sawayama,This Hell,spotify:track:6A6yKpsgFr4gIKd7gsfHhm,,,,clickrow,endplay,True,,False,1653285781610,False
2019-05-24T04:36:55Z,henwttch,"iOS 12.2 (iPhone9,1)",196560,US,73.36.189.15,unknown,Grown Up Blues,Chairlift,Something,spotify:track:6tG59r4cBArRXAtxHdbJhi,,,,trackdone,trackdone,False,,False,1558672417824,False
2020-06-19T21:42:01Z,henwttch,"iOS 13.5.1 (iPhone11,8)",215066,US,166.175.186.226,unknown,Don't Make It Harder On Me,Chloe x Halle,Ungodly Hour,spotify:track:1osZ4ByxDPk5JbUqnyBJ1v,,,,trackdone,trackdone,False,,False,1592602706084,False
2020-09-06T14:26:20Z,henwttch,"iOS 13.6.1 (iPhone11,8)",231846,US,108.204.107.107,unknown,Dance To This (feat. Ariana Grande),Troye Sivan,Bloom,spotify:track:2NjO87HyT80fsgejd3PLYW,,,,trackdone,trackdone,True,,False,1599402147935,False
2021-01-14T22:08:26Z,henwttch,"iOS 14.3 (iPhone11,8)",352906,US,108.204.107.107,unknown,When Doves Cry,Prince,Purple Rain,spotify:track:51H2y6YrNNXcy3dfc3qSbA,,,,fwdbtn,trackdone,True,,False,1610661753187,False
2020-03-21T05:32:13Z,henwttch,"iOS 13.3.1 (iPhone11,8)",79626,US,99.55.204.166,unknown,home with you,FKA twigs,MAGDALENE,spotify:track:5Y8UUyWfuQ0EAmYLvwwcJL,,,,trackdone,unexpected-exit-while-paused,True,,False,1584763925890,False
2019-08-19T15:45:44Z,henwttch,"iOS 12.3.1 (iPhone9,1)",171333,US,99.203.142.127,unknown,better off,Ariana Grande,Sweetener,spotify:track:3NbTQ8ZbHU6MSEVUFAVCJ9,,,,trackdone,trackdone,True,,False,1566229371827,False
2020-12-14T06:33:30Z,henwttch,"iOS 14.2 (iPhone11,8)",206869,US,108.204.107.107,unknown,Hit Me Where It Hurts (feat. Chino Moreno) - Toro y Moi Remix,Caroline Polachek,Hit Me Where It Hurts,spotify:track:1uBC1U3los3X6UI8X9e3hj,,,,trackdone,trackdone,True,,False,1607927402558,False
2022-01-01T04:03:57Z,henwttch,"iOS 14.8.1 (iPhone11,8)",230625,US,98.226.19.89,unknown,Bruja,Arca,KicK iii,spotify:track:4DbRtnuP6eyQSGXbquLRv0,,,,trackdone,trackdone,False,,False,1641009536753,False
2021-07-31T00:59:56Z,henwttch,"iOS 14.4 (iPhone11,8)",730,US,207.237.209.35,unknown,my future,Billie Eilish,Happier Than Ever,spotify:track:3YUMWmx8EJq0DurfuIwoGh,,,,fwdbtn,fwdbtn,False,,False,1627693194804,False
2018-05-31T13:23:38Z,henwttch,"iOS 11.2.6 (iPhone9,1)",0,US,99.203.15.219,unknown,Caress Me Down,Sublime,Sublime,spotify:track:2JKlf0IYz5oWsT3OCLyjpO,,,,fwdbtn,backbtn,True,,False,1527773017706,False
2018-12-11T03:08:15Z,henwttch,web_player windows 10;chrome 70.0;desktop,179941,ZZ,147.126.10.5,"Mozilla%2F5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit%2F537.36%20(KHTML,%20like%20Gecko)%20Chrome%2F70.0.3538.110%20Safari%2F537.36",Mauna Kea,Cap Kendricks,Mauna Kea,spotify:track:0RWVptz2iyxgJ7ObFCEaYY,,,,trackdone,trackdone,False,,False,0,False
2014-10-11T00:16:48Z,henwttch,"iOS 7.1.2 (iPhone4,1)",0,US,69.136.170.168,unknown,"Helter Skelter - From ""Across The Universe"" Soundtrack",Dana Fuchs,Across The Universe,spotify:track:5OjGsWhoXOSj9j94AbFHsj,,,,fwdbtn,fwdbtn,True,True,False,0,False
2022-02-05T06:43:25Z,henwttch,"iOS 14.8.1 (iPhone11,8)",137533,US,207.237.209.35,unknown,SAOKO,ROSALÍA,SAOKO,spotify:track:2J3oaXTqKjGGHCOQLeBnBA,,,,clickrow,trackdone,True,,False,1644043268304,False
2018-03-01T04:47:20Z,henwttch,"iOS 10.3.2 (iPhone8,1)",148906,US,99.203.15.69,unknown,"Oh! Darling - From ""Across The Universe"" Soundtrack",Dana Fuchs,Across The Universe,spotify:track:3EaQbgXTgL1CQxJX2oHujo,,,,fwdbtn,trackdone,True,,False,1519879491855,False
2019-09-08T03:21:12Z,henwttch,"iOS 12.4.1 (iPhone11,8)",229426,US,166.175.186.129,unknown,Sidewalk Safari,Chairlift,Something,spotify:track:6nsZ23hRFXCVkk9NwuzAz0,,,,trackdone,trackdone,True,,False,1567912641770,False
2019-04-03T00:47:02Z,henwttch,"iOS 12.1.2 (iPhone9,1)",161626,US,147.126.10.21,unknown,Con Altura,ROSALÍA,Con Altura,spotify:track:2qG5sZ7Si6sdK74qLxedYM,,,,clickrow,trackdone,False,,False,1554252261021,False
2018-07-05T15:17:50Z,henwttch,"iOS 11.2.6 (iPhone9,1)",2972,US,99.203.14.146,unknown,You Know You Like It,DJ Snake,You Know You Like It,spotify:track:57kR5SniQIbsbVoIjjOUDa,,,,fwdbtn,fwdbtn,True,,False,1530803866847,False
2017-06-29T02:07:48Z,henwttch,"iOS 9.3.5 (iPhone8,1)",185194,US,66.87.80.200,unknown,YOUTH,Troye Sivan,Blue Neighbourhood,spotify:track:1cOyWWUr3oXJIxY0AjJEx9,,,,clickrow,trackdone,False,,False,0,False
2021-10-19T02:16:05Z,henwttch,"iOS 14.8 (iPhone11,8)",195038,US,207.237.209.35,unknown,Quiet On Set,Remi Wolf,Juno,spotify:track:1MayFYhQQvVD4IzD7dqBBj,,,,trackdone,trackdone,True,,False,1634609569289,False
2017-10-24T04:34:58Z,henwttch,"iOS 10.3.2 (iPhone8,1)",191845,US,99.203.143.219,unknown,The Apple,V V Brown,Samson & Delilah,spotify:track:1VfW1WvJhZKO2e8AHfJpO1,,,,clickrow,trackdone,True,,False,1508819505941,False
2020-11-13T00:13:24Z,henwttch,"iOS 13.7 (iPhone11,8)",199720,US,108.204.107.107,unknown,Your Type,Carly Rae Jepsen,Emotion,spotify:track:3UciYz88qyl3ZBW5c5TBMV,,,,trackdone,trackdone,True,,False,1605226203527,False
2016-10-05T23:42:40Z,henwttch,"iOS 9.3.5 (iPhone8,1)",184666,US,66.87.76.246,unknown,Grand Hotel,Regina Spektor,Remember Us to Life,spotify:track:29s2MfQZ0y1xak1OKLR93Z,,,,fwdbtn,trackdone,True,,False,0,False
2016-12-18T13:30:32Z,henwttch,"iOS 9.3.5 (iPhone8,1)",240461,US,68.250.117.37,unknown,All I Need (feat. Xavier Omär),Noname,Telefone,spotify:track:5SBPdm1dAz7WhgmSQVfOew,,,,trackdone,trackdone,False,,False,0,False
2017-03-29T16:49:49Z,henwttch,"iOS 9.3.5 (iPhone8,1)",240266,US,66.87.76.209,unknown,Holiday / Boulevard of Broken Dreams,Green Day,American Idiot,spotify:track:0HJRAM7Gt9jXskuXjZeFX3,,,,trackdone,fwdbtn,True,,False,0,False
2020-09-18T02:37:25Z,henwttch,"iOS 13.7 (iPhone11,8)",348,US,108.204.107.107,unknown,Woo,Rihanna,ANTI,spotify:track:3HQcsqRjRdruUjkbDSgmVF,,,,clickrow,endplay,False,,False,1600396644773,False
2016-06-09T02:30:16Z,henwttch,"iOS 9.3.2 (iPhone8,1)",64,US,67.184.131.189,unknown,Ballad of a Politician,Regina Spektor,What We Saw from the Cheap Seats,spotify:track:4GridPWh8gipaumxWWhH9S,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-03-08T17:40:42Z,henwttch,"iOS 14.4 (iPhone11,8)",76742,US,166.175.190.29,unknown,someone like u - interlude,Ariana Grande,Positions,spotify:track:3Os1431WclqyKxWqMzRESE,,,,trackdone,trackdone,True,,False,1615224156248,False
2022-07-28T22:42:30Z,henwttch,"iOS 15.5 (iPhone11,8)",219621,US,207.237.209.35,unknown,Handle Me,MUNA,MUNA,spotify:track:6CH7kVUC4j5OpsAT7zLBwa,,,,trackdone,trackdone,False,,False,1659047930037,False
2020-03-19T05:13:37Z,henwttch,"iOS 13.3.1 (iPhone11,8)",128986,US,99.55.204.166,unknown,"Concerning the UFO sighting near Highland, Illinois",Sufjan Stevens,Illinois,spotify:track:2Swpr4UiCfYUl1wbxrduBs,,,,clickrow,trackdone,False,,False,1584594688702,False
