ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-10-09T03:45:26Z,henwttch,"iOS 13.7 (iPhone11,8)",196400,US,108.204.107.107,unknown,Flamboyant,Dorian Electra,Flamboyant (Deluxe),spotify:track:6BUJCYAqUjb6vRz3ln8a87,,,,trackdone,trackdone,True,,False,1602214928614,False
2022-08-11T03:05:16Z,henwttch,"iOS 15.6 (iPhone11,8)",225466,US,207.237.209.35,unknown,Scheiße,Lady Gaga,Born This Way,spotify:track:0YWNXGOEmG69eLEuxAKKww,,,,trackdone,trackdone,True,,False,1660186890159,False
2019-09-08T02:13:44Z,henwttch,"iOS 12.4.1 (iPhone11,8)",201013,US,147.126.10.21,unknown,Call Me Mother,RuPaul,American,spotify:track:5LCKQ7PXZRIKnBbABb7ed0,,,,trackdone,trackdone,True,,False,1567908597986,False
2019-02-05T11:22:18Z,henwttch,"iOS 12.1.2 (iPhone9,1)",169000,US,147.126.10.153,unknown,Day Tripper - Remastered 2015,The Beatles,1,spotify:track:29b2b96jozyD9GPCkOrVLs,,,,trackdone,trackdone,True,,False,1549365568908,False
2021-07-23T00:45:10Z,henwttch,"iOS 14.4 (iPhone11,8)",296213,US,166.175.63.153,unknown,Whatta Man (feat. En Vogue) - EP Version,Salt-N-Pepa,Runaway Love,spotify:track:5UKGE3tI0s5Lq0Puf6Fn0S,,,,trackdone,trackdone,True,,False,1627000812580,False
2017-05-09T20:15:24Z,henwttch,"iOS 9.3.5 (iPhone8,1)",405,US,66.87.76.4,unknown,That's What I Like,Bruno Mars,24K Magic,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,,,,clickrow,endplay,True,,False,0,False
2020-03-11T00:01:36Z,henwttch,"iOS 13.3.1 (iPhone11,8)",156145,US,147.126.10.156,unknown,A Pearl,Mitski,Be the Cowboy,spotify:track:3udrjWCXCBotzU2uQ05Zmx,,,,fwdbtn,trackdone,True,,False,1583884739233,False
2020-03-06T00:01:13Z,henwttch,"iOS 13.3.1 (iPhone11,8)",213937,US,166.170.221.87,unknown,Pang,Caroline Polachek,Pang,spotify:track:5bcJwBywjaz78KTf374PCb,,,,trackdone,trackdone,False,,False,1583452659209,False
2022-06-25T23:40:12Z,henwttch,"iOS 15.5 (iPhone11,8)",10054,US,98.226.19.89,unknown,Pang,Caroline Polachek,Pang,spotify:track:5bcJwBywjaz78KTf374PCb,,,,clickrow,endplay,True,,False,1656200401675,False
2016-09-15T06:06:29Z,henwttch,"iOS 9.3.5 (iPhone8,1)",928,US,66.87.77.200,unknown,I Kissed A Girl,Katy Perry,One Of The Boys,spotify:track:005lwxGU1tms6HGELIcUv9,,,,fwdbtn,fwdbtn,True,,False,0,False
2016-07-31T17:06:22Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1077,US,68.250.117.37,unknown,Easy - Acoustic-Santa Monica Sessions,No Doubt,Push And Shove,spotify:track:4Tzun6MJsPOTmviF1f3o1a,,,,trackdone,unexpected-exit,True,,False,0,False
2020-01-06T04:42:34Z,henwttch,"iOS 13.3 (iPhone11,8)",3050,US,99.55.204.166,unknown,Plastic Love,tofubeats,Plastic Love,spotify:track:7mfTjxmxCOF9RLg9mkjKYW,,,,clickrow,endplay,True,,False,1578285743458,False
2017-02-28T05:15:09Z,henwttch,"iOS 9.3.5 (iPhone8,1)",111571,US,66.87.76.157,unknown,Lone Digger,Caravan Palace,<I°_°I>,spotify:track:1Oaq4rq7EBVUiXGh7yxuYL,,,,appload,endplay,True,,False,0,False
2022-02-13T08:25:51Z,henwttch,"iOS 14.8.1 (iPhone11,8)",184600,US,207.237.209.35,unknown,Skyline To,Frank Ocean,Blonde,spotify:track:4xR3MAscflQ262kMeiKshQ,,,,trackdone,trackdone,True,,False,1644740566206,False
2019-07-20T17:54:19Z,henwttch,"iOS 12.3.1 (iPhone9,1)",25913,US,99.203.143.119,unknown,Sorry - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:1GWk2MHsycvbyOFaWFiOMk,,,,fwdbtn,fwdbtn,True,,False,1563645232582,False
2021-03-15T16:30:03Z,henwttch,"iOS 14.4 (iPhone11,8)",2252,US,108.204.107.107,unknown,The Predatory Wasp of The Palisades Is Out To Get Us,Sufjan Stevens,Illinois,spotify:track:2JQ9wMmURQMY5ysth04rHO,,,,clickrow,endplay,False,,False,1615825800188,False
2021-02-18T15:42:41Z,henwttch,"iOS 14.4 (iPhone11,8)",137141,US,108.204.107.107,unknown,Me and My Husband,Mitski,Be the Cowboy,spotify:track:5ErtQGRKEibK2WHaA729O8,,,,trackdone,trackdone,True,,False,1613662823135,False
2022-02-25T01:47:23Z,henwttch,"iOS 14.8.1 (iPhone11,8)",253960,US,207.237.209.35,unknown,Tears (feat. Caroline Polachek),Charli XCX,Pop 2,spotify:track:64xw3gXNMWv4wNXjF6tnXr,,,,trackdone,trackdone,True,,False,1645753045681,False
2020-11-04T00:14:14Z,henwttch,"iOS 13.7 (iPhone11,8)",305703,US,108.204.107.107,unknown,Blissing Me,Björk,Utopia,spotify:track:6oJyKKdsJjo6E8vqr0hC2B,,,,clickrow,trackdone,True,,False,1604448549281,False
2019-10-27T20:59:17Z,henwttch,"iOS 13.1.3 (iPhone11,8)",183984,US,147.126.10.21,unknown,Look At Me Now,Caroline Polachek,Pang,spotify:track:1z7Pc2fpIffOtXQh1XHMn9,,,,trackdone,trackdone,False,,False,1572209772494,False
2020-09-08T04:18:50Z,henwttch,"iOS 13.6.1 (iPhone11,8)",3960,US,108.204.107.107,unknown,anthems,Charli XCX,how i'm feeling now,spotify:track:2ljvO8ZpKFMT3HXwCjW4Yw,,,,trackdone,unexpected-exit-while-paused,False,,False,1599537616957,False
2017-03-15T18:57:33Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.76.143,unknown,"The Best of Both Worlds - From ""Hannah Montana""/Soundtrack Version",Hannah Montana,Hannah Montana,spotify:track:6Z0F3Mqj7tq1CBZo5qMlUg,,,,fwdbtn,fwdbtn,False,,False,0,False
2018-06-01T04:17:49Z,henwttch,"iOS 11.2.6 (iPhone9,1)",161533,US,99.203.15.115,unknown,Jolene,Dolly Parton,Jolene,spotify:track:2SpEHTbUuebeLkgs9QB7Ue,,,,trackdone,trackdone,True,,False,1527826506474,False
2020-06-24T01:06:19Z,henwttch,"iOS 13.5.1 (iPhone11,8)",246666,US,99.55.204.166,unknown,Bad Body Double,Imogen Heap,Ellipse,spotify:track:5AruSyMxJ7YkztSFuWHhDv,,,,trackdone,trackdone,False,,False,1592960532042,False
2019-08-01T02:36:54Z,henwttch,"iOS 12.3.1 (iPhone9,1)",110919,US,99.203.50.227,unknown,Lonesome Love,Mitski,Be the Cowboy,spotify:track:5hgWjrfgnDb29uCaQ1UovU,,,,fwdbtn,trackdone,True,,False,1564626904129,False
2016-07-17T22:25:44Z,henwttch,"iOS 9.3.2 (iPhone8,1)",216346,US,67.184.131.189,unknown,LoveGame,Lady Gaga,The Fame Monster,spotify:track:2nP53cGOPLojPkoWVZo4sY,,,,trackdone,trackdone,True,,False,0,False
2022-02-06T02:45:01Z,henwttch,"iOS 14.8.1 (iPhone11,8)",209000,US,207.237.209.35,unknown,City Sadness,Alaska Reid,Big Bunny,spotify:track:0PoTALrqCigEsuTL2ydTXb,,,,trackdone,trackdone,True,,False,1644115291672,False
2022-07-18T20:19:56Z,henwttch,"iOS 15.5 (iPhone11,8)",182200,US,207.237.209.35,unknown,Rain On Me (with Ariana Grande),Lady Gaga,Chromatica,spotify:track:7ju97lgwC2rKQ6wwsf9no9,,,,trackdone,trackdone,True,,False,1658175413341,False
2020-01-01T16:52:17Z,henwttch,"iOS 13.3 (iPhone11,8)",1973,US,166.175.187.67,unknown,YELLOW,Lim Kim,GENERASIAN,spotify:track:70MvFJJYtpgklEmUofSSce,,,,fwdbtn,fwdbtn,True,,False,1577897535215,False
2020-04-02T04:33:03Z,henwttch,"iOS 13.3.1 (iPhone11,8)",236045,US,99.55.204.166,unknown,Fresh Laundry,Allie X,Cape God,spotify:track:59OLI17MahTupGhjyxaslJ,,,,clickrow,trackdone,False,,False,1585801747538,False
2022-01-13T02:22:24Z,henwttch,"iOS 14.8.1 (iPhone11,8)",184516,US,166.172.190.63,unknown,Pink + White,Frank Ocean,Blonde,spotify:track:3xKsf9qdS1CyvXSMEid6g8,,,,fwdbtn,trackdone,True,,False,1642040359891,False
2022-05-01T15:29:08Z,henwttch,"iOS 15.4.1 (iPhone11,8)",226367,US,166.175.57.90,unknown,Human Being,Robyn,Honey,spotify:track:19QVXLLwMiIHAGjZHIWmDP,,,,trackdone,trackdone,True,,False,1651418720797,False
2020-09-01T14:14:18Z,henwttch,"iOS 13.6.1 (iPhone11,8)",11238,US,108.204.107.107,unknown,The Big Big Beat,Azealia Banks,Slay-Z,spotify:track:66O0pFEFp23dgYjoAd6RKK,,,,playbtn,endplay,True,,False,1598969646299,False
2019-03-25T02:17:22Z,henwttch,"iOS 12.1.2 (iPhone9,1)",3366,US,99.203.142.245,unknown,bury a friend,Billie Eilish,bury a friend,spotify:track:4NzMOnvSJVNKF7nw5NkXIP,,,,fwdbtn,fwdbtn,True,,False,1553480238107,False
2016-05-27T20:27:45Z,henwttch,"iOS 9.3.1 (iPhone8,1)",1215,US,66.87.76.116,unknown,Flawless Remix (feat. Nicki Minaj),Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:0zVMzJ37VQNFUNvdxxat2E,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-11-27T18:41:44Z,henwttch,"iOS 13.1.3 (iPhone11,8)",326533,US,147.126.10.21,unknown,Ex-Factor,Ms. Lauryn Hill,The Miseducation of Lauryn Hill,spotify:track:2VjXGuPVVxyhMgER3Uz2Fe,,,,trackdone,trackdone,False,,False,1574879776815,False
2020-06-06T23:02:14Z,henwttch,"iOS 13.4.1 (iPhone11,8)",134786,US,108.204.107.107,unknown,"The Black Hawk War, Or, How to Demolish an Entire Civilization and Still Feel Good About Yourself In the Morning, Or, We Apologize for the Inconvenience But You're Going to Have to Leave Now, Or...",Sufjan Stevens,Illinois,spotify:track:5fYX56xGBl1MoifHJFN9ZU,,,,trackdone,trackdone,False,,False,1591484398907,False
2018-10-27T05:39:53Z,henwttch,"iOS 11.2.6 (iPhone9,1)",46161,US,147.126.10.153,unknown,Whole New World/Pretend World,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:3xPpIllY8zif6zWvOwxB9k,,,,fwdbtn,fwdbtn,False,,False,1540618746843,False
2022-02-14T18:43:55Z,henwttch,"iOS 14.8.1 (iPhone11,8)",298400,US,207.237.209.35,unknown,Heaven or Las Vegas,Cocteau Twins,Heaven or Las Vegas,spotify:track:0AxZUYeQ9bZwSdt1LmZuok,,,,trackdone,trackdone,True,,False,1644863935787,False
2015-12-01T00:13:58Z,henwttch,"iOS 8.4 (iPhone5,3)",304760,US,166.175.61.77,unknown,Super Rich Kids,Frank Ocean,channel ORANGE,spotify:track:0725YWm6Z0TpZ6wrNk64Eb,,,,trackdone,trackdone,True,False,False,0,False
2021-11-22T05:51:50Z,henwttch,"iOS 14.8.1 (iPhone11,8)",127853,US,207.237.209.35,unknown,All My Loving - Remastered 2009,The Beatles,With The Beatles,spotify:track:4joiWvli4qJVEW6qZV2i2J,,,,trackdone,trackdone,False,,False,1637560181934,False
2020-07-20T01:32:17Z,henwttch,"iOS 13.5.1 (iPhone11,8)",224813,US,108.204.107.107,unknown,Hero,Regina Spektor,Begin to Hope,spotify:track:7Hxnfdl30YITvCxI6YvHaP,,,,trackdone,trackdone,True,,False,1595208511337,False
2015-01-18T21:15:08Z,henwttch,"iOS 8.1.2 (iPhone5,3)",248746,US,166.175.58.43,unknown,Eye of the Needle,Sia,1000 Forms Of Fear,spotify:track:2ejeiQQcxOONtMDgV2GXSu,,,,fwdbtn,trackdone,True,False,False,0,False
2021-11-28T03:12:25Z,henwttch,"iOS 14.8.1 (iPhone11,8)",158733,US,207.237.209.35,unknown,Venus Fly Trap,MARINA,Ancient Dreams In A Modern Land,spotify:track:6h7AmUi3ghBeEfsZygAxOd,,,,trackdone,trackdone,False,,False,1638068985813,False
2015-10-15T00:46:44Z,henwttch,"iOS 8.4 (iPhone5,3)",249739,US,166.175.184.7,unknown,Beggin For Thread,BANKS,Goddess,spotify:track:4PvD06Pmbm2rHG2JjSlElF,,,,trackdone,trackdone,True,False,False,0,False
2019-09-15T01:48:15Z,henwttch,"iOS 12.4.1 (iPhone11,8)",264523,US,147.126.10.21,unknown,Flesh without Blood,Grimes,Art Angels,spotify:track:4ZcGbQ5dOKX6rJk4yvza9R,,,,clickrow,trackdone,True,,False,1568511823931,False
2020-10-15T21:32:31Z,henwttch,"iOS 13.7 (iPhone11,8)",160324,US,107.77.207.11,unknown,Drumset,Fiona Apple,Fetch The Bolt Cutters,spotify:track:4baGw8dAfqNl7RrmlMtzb5,,,,trackdone,trackdone,True,,False,1602797389699,False
2021-10-19T07:19:35Z,henwttch,"iOS 14.8 (iPhone11,8)",198529,US,207.237.209.35,unknown,Born Yesterday,Arca,Born Yesterday,spotify:track:0M6kxde1FdGI95X0XPuru6,,,,trackdone,trackdone,False,,False,1634627776207,False
2018-06-09T09:00:36Z,henwttch,"iOS 11.2.6 (iPhone9,1)",177802,US,24.15.102.177,unknown,Atomic Number,Neko Case,case/lang/veirs,spotify:track:6dA9wLJzLDS3Vfk7m3qIPI,,,,trackdone,trackdone,False,,False,1528534657482,False
2020-09-10T23:33:15Z,henwttch,"iOS 13.6.1 (iPhone11,8)",158663,US,108.204.107.107,unknown,IPHONE,Rico Nasty,IPHONE,spotify:track:2dMvqE5MHPH7Ksd5pQqFmL,,,,clickrow,trackdone,True,,False,1599780636959,False
2018-01-22T02:17:13Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),42800,US,143.195.251.145,unknown,Havana (feat. Young Thug),Camila Cabello,Camila,spotify:track:1rfofaqEpACxVEHIZBJe6W,,,,clickrow,endplay,True,,False,1516587342961,False
2019-05-24T16:45:10Z,henwttch,"iOS 12.2 (iPhone9,1)",314075,US,73.36.189.15,unknown,Nikes,Frank Ocean,Blonde,spotify:track:19YKaevk2bce4odJkP5L22,,,,clickrow,trackdone,False,,False,1558715996285,False
2020-10-09T17:16:03Z,henwttch,"iOS 13.7 (iPhone11,8)",214986,US,166.175.184.159,unknown,Cruel,St. Vincent,Strange Mercy,spotify:track:3j5DVpcCELigVZrmwGOw3X,,,,trackdone,trackdone,False,,False,1602263506318,False
2020-09-27T20:32:05Z,henwttch,"iOS 13.7 (iPhone11,8)",207568,US,108.204.107.107,unknown,Rhapsody in Green,Mort Garson,Mother Earth's Plantasia,spotify:track:0e6CAQsSJ7wneNwVtG4rOX,,,,trackdone,trackdone,True,,False,1601238516508,False
2020-03-07T04:40:51Z,henwttch,"iOS 13.3.1 (iPhone11,8)",199523,US,99.55.204.166,unknown,Delete Forever,Grimes,Miss Anthropocene,spotify:track:6pBaH4u4WIFDxzwDaazekR,,,,trackdone,fwdbtn,True,,False,1583555849542,False
2018-07-31T21:32:40Z,henwttch,"iOS 11.2.6 (iPhone9,1)",241933,US,24.15.102.177,unknown,Just Dance,Lady Gaga,The Fame Monster,spotify:track:3E5XrOtqMAs7p2wKhwgOjf,,,,clickrow,trackdone,False,,False,1533072518753,False
2019-09-25T00:20:08Z,henwttch,"iOS 12.4.1 (iPhone11,8)",191187,US,147.126.10.21,unknown,Ocean of Tears,Caroline Polachek,Ocean of Tears,spotify:track:4yqUwc3anK2zx40o5hMAJy,,,,trackdone,endplay,True,,False,1569370615558,False
2021-02-23T06:14:01Z,henwttch,"iOS 14.4 (iPhone11,8)",284186,US,108.204.107.107,unknown,Describe,Perfume Genius,Set My Heart On Fire Immediately,spotify:track:7zZpX1EByY0CLdDFqjSEZs,,,,trackdone,trackdone,True,,False,1614060555735,False
2021-06-11T19:03:54Z,henwttch,"iOS 14.4 (iPhone11,8)",260520,US,207.237.209.35,unknown,Bags,Clairo,Immunity,spotify:track:6UFivO2zqqPFPoQYsEMuCc,,,,trackdone,trackdone,True,,False,1623437972595,False
2022-09-14T23:10:24Z,henwttch,"iOS 15.6.1 (iPhone11,8)",260520,US,207.237.209.35,unknown,Bags,Clairo,Immunity,spotify:track:6UFivO2zqqPFPoQYsEMuCc,,,,trackdone,trackdone,False,,False,1663196763250,False
2016-12-13T03:29:14Z,henwttch,"iOS 9.3.5 (iPhone8,1)",85,US,66.87.77.74,unknown,Applause,Lady Gaga,ARTPOP,spotify:track:2Zj4FUsMtu9PMuJsHbGbdv,,,,fwdbtn,backbtn,True,,False,0,False
2019-02-14T02:55:20Z,henwttch,"iOS 12.1.2 (iPhone9,1)",159722,US,147.126.10.153,unknown,Money Sex Power,V V Brown,Glitch,spotify:track:7JFl7GeZcJHAqh8fJIHpme,,,,trackdone,trackdone,True,,False,1550112759488,False
2020-05-30T05:45:32Z,henwttch,"iOS 13.4.1 (iPhone11,8)",189986,US,108.204.107.107,unknown,June Gloom,Allie X,Cape God,spotify:track:5XjVP7MAfPf0jnfoTu5BCP,,,,trackdone,trackdone,True,,False,1590817341714,False
2020-09-17T22:52:01Z,henwttch,"iOS 13.7 (iPhone11,8)",8938,US,108.204.107.107,unknown,Ponyboy,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:30lIB7UwSLy5qgkfYZEtB1,,,,trackdone,fwdbtn,True,,False,1600383110729,False
2020-05-10T22:34:24Z,henwttch,"iOS 13.3.1 (iPhone11,8)",10252,US,99.55.204.166,unknown,Otherside,Perfume Genius,No Shape,spotify:track:7nycFVsC616uen7TOxhOQb,,,,trackdone,endplay,False,,False,1589150052065,False
2020-04-28T23:27:36Z,henwttch,"iOS 13.3.1 (iPhone11,8)",138662,US,99.55.204.166,unknown,Past Life,Maggie Rogers,Heard It In A Past Life,spotify:track:3Y8XpUFQzTGSEDuApfyJV1,,,,trackdone,endplay,False,,False,1588116315686,False
2019-12-22T20:54:56Z,henwttch,"iOS 13.1.3 (iPhone11,8)",336453,US,99.55.204.166,unknown,In The Air Tonight - 2015 Remastered,Phil Collins,Face Value (Deluxe Editon),spotify:track:18AXbzPzBS8Y3AkgSxzJPb,,,,trackdone,trackdone,True,,False,1577047759089,False
2021-06-21T02:18:11Z,henwttch,"iOS 14.4 (iPhone11,8)",234560,US,207.237.209.35,unknown,The Saxophone Song - 2018 Remaster,Kate Bush,The Kick Inside,spotify:track:3jKVpS1iG35a8BnrTCqn4K,,,,trackdone,trackdone,False,,False,1624241656168,False
2018-05-27T02:13:47Z,henwttch,"iOS 11.2.6 (iPhone9,1)",1346,US,99.203.142.92,unknown,Another Day Of Sun,La La Land Cast,La La Land,spotify:track:5kRBzRZmZTXVg8okC7SJFZ,,,,fwdbtn,fwdbtn,True,,False,1527387225236,False
2017-05-12T02:42:08Z,henwttch,"iOS 9.3.5 (iPhone8,1)",225983,US,66.87.76.123,unknown,24K Magic,Bruno Mars,24K Magic,spotify:track:6b8Be6ljOzmkOmFslEb23P,,,,fwdbtn,trackdone,True,,False,0,False
2022-09-08T03:23:47Z,henwttch,"iOS 15.6.1 (iPhone11,8)",202653,US,207.237.209.35,unknown,Kingston,Faye Webster,Atlanta Millionaires Club,spotify:track:5WbfFTuIldjL9x7W6y5l7R,,,,fwdbtn,trackdone,False,,False,1662607225449,False
2019-05-12T06:49:35Z,henwttch,"iOS 12.2 (iPhone9,1)",8103,US,73.36.189.15,unknown,Saturday Night,Natalia Kills,Trouble,spotify:track:33PjZY2GPvncJGdgXgj3sj,,,,appload,endplay,False,,False,1557643766686,False
2022-06-17T02:21:47Z,henwttch,"iOS 15.5 (iPhone11,8)",190933,US,166.177.248.21,unknown,Hallelujah - Bonus Track,HAIM,Women In Music Pt. III,spotify:track:3ag4ODA4AwOhHG5pGcX0Lk,,,,playbtn,trackdone,True,,True,1655398655339,False
2022-08-07T04:02:10Z,henwttch,"iOS 15.6 (iPhone11,8)",271560,US,207.237.209.35,unknown,Dreams,The Cranberries,"Everybody Else Is Doing It, So Why Can't We?",spotify:track:4JGKZS7h4Qa16gOU3oNETV,,,,trackdone,trackdone,True,,False,1659844657653,False
2021-06-02T21:09:56Z,henwttch,"iOS 14.4 (iPhone11,8)",208866,US,207.237.209.35,unknown,Kiss Me More (feat. SZA),Doja Cat,Kiss Me More (feat. SZA),spotify:track:748mdHapucXQri7IAO8yFK,,,,playbtn,trackdone,True,,False,1622667987264,False
2021-05-04T19:47:40Z,henwttch,"iOS 14.4 (iPhone11,8)",165013,US,24.148.42.122,unknown,And Dream Of Sheep - 2018 Remaster,Kate Bush,Hounds of Love,spotify:track:0NMLAW3ma3naFx3DQRrnNS,,,,trackdone,trackdone,True,,False,1620157494512,False
2017-01-20T21:47:56Z,henwttch,"iOS 9.3.5 (iPhone8,1)",193018,US,66.87.76.187,unknown,The Apple,V V Brown,Samson & Delilah,spotify:track:1VfW1WvJhZKO2e8AHfJpO1,,,,clickrow,trackdone,True,,False,0,False
2019-02-09T23:26:27Z,henwttch,"iOS 12.1.2 (iPhone9,1)",141800,US,147.126.10.153,unknown,Under Ice,Kate Bush,Hounds Of Love,spotify:track:6imvNIE8dbJ3K7qllyZ4sF,,,,trackdone,trackdone,True,,False,1549753659327,False
2021-07-23T06:41:49Z,henwttch,"iOS 14.4 (iPhone11,8)",1253,US,207.237.209.35,unknown,You Learn - Live / Unplugged,Alanis Morissette,Live / Unplugged,spotify:track:2yx1kAK1Fe2zTOsaDKSNBk,,,,fwdbtn,fwdbtn,True,,False,1627022507970,False
2018-05-11T22:13:27Z,henwttch,"iOS 11.2.6 (iPhone9,1)",188400,US,99.203.14.162,unknown,"Happiness Is A Warm Gun - From ""Across The Universe"" Soundtrack",Joe Anderson,Across The Universe,spotify:track:2PJHToKZrj3pI1exhzbaXJ,,,,trackdone,trackdone,True,,False,1526076617833,False
2019-10-01T05:44:40Z,henwttch,"iOS 12.4.1 (iPhone11,8)",2688,US,147.126.10.129,unknown,Bad as the Boys (feat. ALMA),Tove Lo,Sunshine Kitty,spotify:track:1CGQTaQVVfA0CNae8IwPyC,,,,playbtn,fwdbtn,True,,False,1569908676769,False
2021-02-20T15:01:07Z,henwttch,"iOS 14.4 (iPhone11,8)",9322,US,108.204.107.107,unknown,I Don't Want to Wait,Paula Cole,Greatest Hits - Postcards From East Oceanside,spotify:track:7zu3Xuz7D8OTilEr2oHKdL,,,,clickrow,endplay,True,,False,1613833257966,False
2020-08-12T20:32:06Z,henwttch,"iOS 13.6 (iPhone11,8)",168687,US,108.204.107.107,unknown,Somers Tape,A. G. Cook,7G,spotify:track:0x3OYsjBz6jQfEYGSb7uhd,,,,trackdone,trackdone,False,,False,1597263678097,False
2017-08-21T23:15:57Z,henwttch,"iOS 10.3.2 (iPhone8,1)",6421,US,143.195.39.107,unknown,No Me Queda Más,Selena,Amor Prohibido,spotify:track:1r28ZDlVxz24Rmy8Sq9REY,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-04-22T21:11:22Z,henwttch,"iOS 15.4.1 (iPhone11,8)",32624,US,207.237.209.35,unknown,Cerezo Rosa,Los Tres Mariquitas,Cerezo Rosa,spotify:track:6lrHmW92xxdL7RObYtTlga,,,,trackdone,unexpected-exit-while-paused,True,,False,1650657054134,False
2021-04-03T20:42:29Z,henwttch,"iOS 14.4 (iPhone11,8)",184746,US,166.175.59.230,unknown,Official,Charli XCX,Charli,spotify:track:38ybr0LS9XLUcqg8Yo62Wj,,,,fwdbtn,trackdone,True,,False,1617482364661,True
2020-11-04T23:33:25Z,henwttch,"iOS 13.7 (iPhone11,8)",134400,US,108.204.107.107,unknown,Superglue,GFOTY,"If You Think I'm a Bitch, You Should Meet Gfoty",spotify:track:3g7Kzwgv9RyoZUfga41Z0e,,,,trackdone,trackdone,True,,False,1604532670234,False
2021-05-21T00:08:27Z,henwttch,"iOS 14.4 (iPhone11,8)",245200,US,207.237.209.35,unknown,You Gotta Be,Des'ree,I Ain't Movin',spotify:track:6CU0zWIWVTEnmWpSjVHM93,,,,trackdone,trackdone,True,,False,1621555460858,False
2019-07-10T06:12:41Z,henwttch,"iOS 12.3.1 (iPhone9,1)",789,US,73.36.189.15,unknown,Texas Reznikoff,Mitski,Bury Me At Makeout Creek,spotify:track:6MjiSBqVWiJCki6aUWV7h7,,,,clickrow,endplay,False,,False,1562739160109,False
2020-08-23T14:38:24Z,henwttch,"iOS 13.6 (iPhone11,8)",204918,US,166.170.223.249,unknown,Ocean of Tears,Caroline Polachek,Pang,spotify:track:4RqBss578GNj4u9VYZK5u0,,,,playbtn,trackdone,True,,False,1598193300009,False
2022-01-21T23:51:32Z,henwttch,"iOS 14.8.1 (iPhone11,8)",147626,US,207.237.209.35,unknown,Aute Cuture,ROSALÍA,Aute Cuture,spotify:track:7dQFpbs34ufIEU745DVclf,,,,trackdone,trackdone,True,,False,1642808944240,False
2020-07-18T19:24:57Z,henwttch,"iOS 13.5.1 (iPhone11,8)",279666,US,108.204.107.107,unknown,Aurora,Björk,Vespertine,spotify:track:6uo8VFsqMd3cStrB4CGUNA,,,,trackdone,trackdone,False,,False,1595100017347,False
2020-06-27T04:23:51Z,henwttch,"iOS 13.5.1 (iPhone11,8)",185,US,99.55.204.166,unknown,Sour Candy (with BLACKPINK),Lady Gaga,Chromatica,spotify:track:1IWNylpZ477gIVUDpJL66u,,,,backbtn,backbtn,True,,False,1593231831161,False
2019-07-13T17:57:43Z,henwttch,"iOS 12.3.1 (iPhone9,1)",2600,US,99.203.14.23,unknown,Django Jane,Janelle Monáe,Dirty Computer,spotify:track:56RfNBJGUgL1ZFCB1KEJrQ,,,,fwdbtn,fwdbtn,True,,False,1563040659607,False
2021-05-03T21:23:02Z,henwttch,"iOS 14.4 (iPhone11,8)",204066,US,24.148.42.122,unknown,cellophane,FKA twigs,MAGDALENE,spotify:track:7x8pIrhMu9FCmqqHNyuH0P,,,,trackdone,trackdone,True,,False,1620076776976,False
2022-08-01T14:52:26Z,henwttch,"iOS 15.5 (iPhone11,8)",93460,US,207.237.209.35,unknown,Cross the Sea,Alex G,Cross the Sea,spotify:track:1pRtM1cHkCBvGGgmIsBfj5,,,,clickrow,logout,False,,False,1659332913532,False
2020-03-17T01:42:15Z,henwttch,"iOS 13.3.1 (iPhone11,8)",236045,US,99.55.204.166,unknown,Fresh Laundry,Allie X,Cape God,spotify:track:59OLI17MahTupGhjyxaslJ,,,,clickrow,trackdone,False,,False,1584409100038,False
2018-10-03T22:23:26Z,henwttch,"iOS 11.2.6 (iPhone9,1)",71869,US,147.126.10.153,unknown,Come into the Water,Mitski,Be the Cowboy,spotify:track:20heAqI3ysB8CjwBMCx6PD,,,,trackdone,unexpected-exit-while-paused,True,,False,1538587276666,False
2015-08-05T00:46:01Z,henwttch,"iOS 8.4 (iPhone5,3)",57631,US,67.184.131.189,unknown,Let's Do This,Hannah Montana,Hannah Montana 3,spotify:track:0PFV7UhCBbt1DePHgIdBUR,,,,trackdone,fwdbtn,True,True,False,0,False
2019-05-25T21:40:04Z,henwttch,"iOS 12.2 (iPhone9,1)",59961,US,73.36.189.15,unknown,Ottawa to Osaka,Chairlift,Moth,spotify:track:6UESdgTEptXhvzdYt6B2hB,,,,trackdone,fwdbtn,False,,False,1558820342740,False
2021-02-06T22:36:30Z,henwttch,"iOS 14.4 (iPhone11,8)",201688,US,108.204.107.107,unknown,Better,Regina Spektor,Begin to Hope,spotify:track:7IUBNrgkUH8XzlEWTOb1Qc,,,,trackdone,trackdone,True,,False,1612650787541,False
